epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.27869657770748396,0.012365509352239743,1.4939284226069458,0.2751504729661261,0.0,1.3831048238649857
1,0.2800065498510554,0.002249854011545014,1.3820160295132902,0.2751504729661261,0.0,1.3847406831980777
2,0.29449811686133526,0.00829642846331242,1.3764522759052,0.3920894239805735,0.0,1.3626466916399447
3,0.30334042907444375,0.011624827729673808,1.3708031400635567,0.3439380912375539,0.0,1.3505738494252024
4,0.3123464876322577,0.020024314759424514,1.3633548182357407,0.3006592147601098,0.0,1.3611594514403995
5,0.32307188469804954,0.03544568976462717,1.3510185947624345,0.3313270279041639,0.04886769680810815,1.3365728006761988
6,0.32651056159688463,0.039642843883713356,1.3495456349426114,0.35970192039788507,0.04886769680810815,1.3209097968640249
7,0.3289667594514815,0.04249815048934474,1.3425875375328233,0.3909429637109287,0.04885914507056417,1.31217319840994
8,0.3338791550289146,0.05118620426282567,1.3330952479754608,0.347664087216401,0.04886769680810815,1.3247589298632603
9,0.328475519856162,0.05236366006208848,1.3371711838590898,0.3602751505583328,0.04886769680810815,1.3038227987617435
10,0.3342066480745675,0.05742748857364339,1.3303651566276657,0.35053023797593097,0.04886769680810815,1.3118376087821224
11,0.3355166202815793,0.05428029136131062,1.3297926359096994,0.36371453146122695,0.04886769680810815,1.2844218661772142
12,0.3297036187444202,0.054972533541648425,1.3363464638354132,0.31069074241846467,0.04886769680810815,1.3356344359896182
13,0.3356803668361259,0.053591462009878736,1.3282022900172998,0.35139008320378995,0.04886769680810815,1.310139204308446
14,0.32708367446703746,0.04661549376276544,1.3349175464507697,0.35167669830536835,0.04886769680810815,1.323899404201032
15,0.3337154085719685,0.05053611746445525,1.3338842089406124,0.39266265416664664,0.04886769680810815,1.3104136720978794
16,0.33191419683307755,0.05420175354805168,1.3322339304656508,0.38119805112852684,0.04886769680810815,1.3032607830981875
17,0.33600785989153886,0.05379859142558106,1.3285087814146785,0.37116652347017204,0.04886769680810815,1.3037786166693222
18,0.3336335352971352,0.0555783685321784,1.3329221912232245,0.384350816955468,0.04886769680810815,1.3082148307508916
19,0.3398559030620599,0.05717179090863108,1.3249630580776859,0.38205789634784404,0.04886769680810815,1.2833416013671184
20,0.34108400191127797,0.054542392913196604,1.3271086217339307,0.36428776160459114,0.04886769680810815,1.275712484546704
21,0.3312592107173716,0.050082210113422676,1.3338993406342625,0.35053023797593097,0.04886769680810815,1.3161292804213436
22,0.33895529726337487,0.05522420277216049,1.3266768793593613,0.3671539123726629,0.04886769680810815,1.294356234608697
23,0.3373178319423898,0.05683116597372478,1.3239993273343238,0.362854686233368,0.04886769680810815,1.2885696104858215
24,0.33731783202535026,0.056693476127176644,1.3264203789153348,0.3949555747742706,0.04886769680810815,1.286131656453479
25,0.3351072539854932,0.052956721152965694,1.3316446458608209,0.373746059153749,0.04886769680810815,1.3106423847379436
