epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2669303015471094,0.05289440405272557,1.5751567962712167,0.33996539788950136,0.0,1.3732778726289567
1,0.2889273356475043,0.010239654218645736,1.3878405227910984,0.2990196078775113,0.0,1.3714556676156242
2,0.30515735708993474,0.009762706218784853,1.371394615743753,0.2990196078775113,0.0,1.3692455148751899
3,0.3120777723197588,0.012479451013408869,1.3639774871316415,0.31574394467105227,0.0,1.36810770221785
4,0.3132311748523338,0.010249920595731309,1.3612554523928748,0.3388119954207639,0.0,1.3549622731775286
5,0.3264129181157857,0.015602008723646947,1.354392746210216,0.31603229523667553,0.0,1.3470139785346413
6,0.3330037897757475,0.012383614125214843,1.3505509634115371,0.31487889269918995,0.0,1.3428965113979723
7,0.3351458230375517,0.01773218398314957,1.342988760629661,0.34486735874256325,0.0,1.3282452032502823
8,0.341324765244393,0.023400162811785283,1.3386683560886972,0.3350634371739358,0.0,1.3230115890227938
9,0.3438787279814153,0.023139355082078986,1.334960147858766,0.37629757788904533,0.0,1.306445707911851
10,0.358049102013381,0.03856396723233567,1.3212242778982985,0.39705882356378586,0.0028391443665602353,1.2868416384979653
11,0.3593672763615783,0.04519917523866824,1.3093871582004222,0.40397923878869935,0.01467751617937627,1.274091328716608
12,0.36801779538289897,0.05432303153343031,1.29889266432795,0.3783160323296451,0.04920075522712083,1.2636315713979243
13,0.3777393310461706,0.06460884175513325,1.2880476400867524,0.41753171860415494,0.04920075522712083,1.2450251308416962
14,0.3746910529310296,0.0721174664936578,1.278847708068033,0.4077277970355275,0.04920075522712083,1.2391693897313312
15,0.3808699951010415,0.0687151918165333,1.2790164122728407,0.3964821222262949,0.04920075522712083,1.227698748224472
16,0.3868017795549859,0.0806433809628045,1.2657809260453674,0.3898500576357528,0.04920075522712083,1.2261528164457698
17,0.3866370077639165,0.08157900658102046,1.2597581120648325,0.4039792387199512,0.04920075522712083,1.2116109245513687
18,0.3885318833710354,0.08206714286327284,1.2584424855230196,0.41955017304475467,0.04920075522712083,1.2185773130381672
19,0.38828472566233374,0.08243160041361866,1.2566335736909717,0.40484429069181355,0.04920075522712083,1.217671390360752
20,0.3903443730875302,0.08183263359914543,1.2537535297593678,0.4143598616260696,0.04920075522712083,1.2105723512213948
21,0.39125061792368,0.0835666335440287,1.2515488781082824,0.4134948097229554,0.04920075522712083,1.2077838303446082
22,0.39034437305315617,0.08467490291463856,1.2480029145856923,0.4094579008417559,0.04920075522712083,1.2087986300148355
23,0.4025374856021106,0.08628558645061418,1.2441836192671127,0.3800461361358735,0.04920075522712083,1.2218020900035538
24,0.3919920909982239,0.08615255133876652,1.245323760109966,0.38465974628581584,0.04920075522712083,1.2107862634229825
25,0.3982534190392176,0.08707206859917042,1.2422976738578857,0.4025374856168424,0.04920075522712083,1.2135572181853456
26,0.39759433189949306,0.08152834042074418,1.243200070874894,0.3999423299074998,0.04920075522712083,1.2020224343809152
27,0.39907727798965387,0.08263896311659223,1.2436975182369683,0.41378316035732676,0.04920075522712083,1.2062359232941027
28,0.3958642280588906,0.07883239894476808,1.2416045768666766,0.40801614766989885,0.04920075522712083,1.205324465153264
29,0.39858296261644577,0.07970017222247185,1.2450732019435125,0.38379469431395347,0.04920075522712083,1.2039828851836225
30,0.39578184213880296,0.08541172752542027,1.2387477468670367,0.3938869665857005,0.04920075522712083,1.206726208415136
31,0.3999011369499113,0.0810714091981021,1.2396785159503083,0.38783160319515303,0.04920075522712083,1.2040922284263778
32,0.40187839851640245,0.08569410360317133,1.2343674034081569,0.38552479818893004,0.04920075522712083,1.206119346371159
