epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.2680062845584665,0.0073536704632087115,1.5007214801912616,0.24862518094469255,0.0,1.3897794277726656
1,0.2712312907604015,0.0,1.3853231072277976,0.2642547033759516,0.0,1.387445680070372
2,0.2724716778597228,0.0,1.3873439075475018,0.2642547033759516,0.0,1.3862291490979892
3,0.27147936825912744,0.0,1.38657369871328,0.2625180899061791,0.0,1.3853676331198508
4,0.26949474902466686,0.0,1.3849588323347248,0.2642547033759516,0.0,1.3866048347070146
5,0.26502935575175146,0.0,1.3867525014591051,0.24862518094469255,0.0,1.3894366496551227
6,0.2666005127228668,0.0,1.386317370429402,0.2642547033759516,0.0,1.394615545493649
7,0.26626974280917753,0.0,1.3858910191200078,0.2625180899061791,0.0,1.3844572972285247
8,0.2627139667453062,0.0,1.3875853440645836,0.24862518094469255,0.0,1.3923385247825368
9,0.268502439467199,0.0,1.3862748017216857,0.2642547033759516,0.0,1.3860486788273547
10,0.26279665924898893,0.0,1.3875677675011238,0.24862518094469255,0.0,1.3929092373068184
11,0.27371206481857174,0.0,1.386691877497521,0.2625180899061791,0.0,1.3876097086024526
12,0.26039857766246377,0.0,1.387143399474304,0.2642547033759516,0.0,1.385027802111271
13,0.2667658976094752,0.0,1.3858303403692704,0.2625180899061791,0.0,1.3845746316371537
14,0.26461589341817005,0.0,1.3861907952221986,0.2625180899061791,0.0,1.4047806454118874
15,0.26717935989130365,0.0,1.3876601789110619,0.2642547033759516,0.0,1.3856254304369693
16,0.2666832051846542,0.0,1.3865966454812455,0.2625180899061791,0.0,1.3876937831707525
17,0.27371206477174764,0.0,1.3869087340310677,0.2642547033759516,0.0,1.3925491906799559
18,0.26527743324554853,0.0,1.385867917585992,0.24862518094469255,0.0,1.3880749329471727
19,0.26742743735675983,0.0,1.3862158532159594,0.24862518094469255,0.0,1.3950669216868157
20,0.26717935998988074,0.0,1.3884390114673282,0.2642547033759516,0.0,1.3852133188164872
