epoch,acc,f1,loss,val_acc,val_f1,val_loss
0,0.26951533796305827,0.002966218621408328,1.4157466162310464,0.2630200756863865,0.0,1.3856933668043365
1,0.2586249896381767,0.0,1.3890651003838141,0.2630200756863865,0.0,1.3906143768811108
2,0.2555490896255657,0.0,1.3889040510417994,0.26563863846011937,0.0,1.3856637778585998
3,0.26028763823739526,0.0,1.3906987126266603,0.2630200756863865,0.0,1.3866615032504594
4,0.25887438692805953,0.0,1.3878435189215181,0.25370963051338546,0.0,1.3910988940726472
5,0.263114140817665,0.0,1.388760553302982,0.25370963051338546,0.0,1.394036642957781
6,0.2659406434846485,0.0,1.388410051402749,0.26563863846011937,0.0,1.3905207116415863
7,0.2536370437414195,0.0,1.3884131421728894,0.26563863846011937,0.0,1.3935201646354194
8,0.26344667057591054,0.0,1.3880610164239109,0.25370963051338546,0.0,1.3863857049806054
9,0.2567960760749797,0.0,1.3863649293266238,0.25370963051338546,0.0,1.393115121818123
10,0.25288885191884436,0.0,1.388499224083869,0.26563863846011937,0.0,1.3838338796434133
11,0.2624490814213345,0.0,1.38752090383898,0.2630200756863865,0.0,1.3891418902097763
12,0.2594563139328309,0.0,1.3881289369101257,0.2630200756863865,0.0,1.385620432466069
13,0.25953944636279186,0.0,1.3882791149674711,0.2630200756863865,0.0,1.389702612867458
14,0.25729487076871205,0.00016122649599760783,1.3931538909537426,0.26563863846011937,0.0,1.3976577841545352
15,0.25862498953412005,0.0,1.3902123440074072,0.25370963051338546,0.0,1.4018398766466307
16,0.256629811257176,0.0,1.3904437446388107,0.2176316555352068,0.0,1.4096002232241083
17,0.2607864327131042,0.0,1.388803874597019,0.25370963051338546,0.0,1.386075894361601
18,0.2545515005316894,0.0,1.39093970160342,0.26563863846011937,0.0,1.3964126864456319
19,0.26494305421115055,0.0,1.3877549794202078,0.25370963051338546,0.0,1.3982063005023964
20,0.255549089672639,0.0,1.3876095851645602,0.26563863846011937,0.0,1.3939621858136197
