epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2811877903316538,0.0013966183731234777,1.4044367915047822,0.019538448991250262,0.0007465162574651626,0.36382113831522295,0.0,1.3790243110867189,0.0,0.0
1,0.3321167883409438,0.0008093507264573288,1.36683352893761,0.02034947835774159,0.00041473125414731257,0.4038908247263728,0.0,1.3422979452884156,0.0,0.0
2,0.36297279361984,0.01518168396797889,1.3340834110243556,0.27401016006900053,0.007879893828798938,0.39430894295097646,0.0,1.3223469750252612,0.0,0.0
3,0.3820504313205043,0.05758886038268253,1.3025746281446016,0.5391929977843519,0.03102189781269097,0.3774680604641169,0.04488605160469516,1.295035955244102,0.7955864900495948,0.02322880372742535
4,0.38984737887869786,0.07591644766003229,1.2808482190513737,0.5825286413077574,0.041390179163901794,0.35627177689964346,0.04488605160469516,1.288444198105532,0.7955864900495948,0.02322880372742535
5,0.38835434636376753,0.08421137298110627,1.2624860898342525,0.5925954025790007,0.046035169210351695,0.3539488965279826,0.04488605160469516,1.2870535660842293,0.7955864900495948,0.02322880372742535
6,0.39042800265428,0.09335224048618299,1.2498588815934626,0.633198390773534,0.05117783676425036,0.3780487805570321,0.04488605160469516,1.271850960872176,0.7955864900495948,0.02322880372742535
7,0.3949900464696764,0.09076795644450045,1.2401501165768447,0.5829089866541993,0.04985069675345095,0.4065040649021959,0.04488605160469516,1.2403653059825388,0.7955864900495948,0.02322880372742535
8,0.39664897148626566,0.09355355164390886,1.235608471017368,0.6380457425639577,0.05142667551673875,0.3861788616501634,0.04488605160469516,1.2501990317467613,0.7955864900495948,0.02322880372742535
9,0.3982249502520254,0.09413880230420144,1.2316220133369462,0.6250653315951038,0.05167551427169913,0.38443670161371307,0.04488605160469516,1.2503653296748658,0.7955864900495948,0.02322880372742535
10,0.39938619772408607,0.09381169051070362,1.224400636132537,0.5978246823635494,0.051675514266755145,0.33594657364761094,0.04488605160469516,1.2663692827147197,0.7955864900495948,0.02322880372742535
