epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.28736290712757767,0.00813984872862016,1.4568729680266312,0.03245885531393786,0.004828940906858733,0.2795760528350143,0.0,1.3976870312181253,0.0,0.0
1,0.3061057455870656,0.00016091843857509957,1.3806695356601622,0.004747093884912523,8.18464557435513e-05,0.29676310523845034,0.001692263419632924,1.3677588420554854,0.05499856118929144,0.0008593526210254941
2,0.3088066786561783,0.014772696890404034,1.3578004573796107,0.31690945455926123,0.007611720412506138,0.30020051572255235,0.03364663914943008,1.349498406825179,0.5591520841058158,0.017473503294185046
3,0.31437223769186523,0.03677304986334409,1.3366296654501568,0.6166011576450364,0.019152070723265472,0.31767401901673736,0.06377887910227147,1.3272667544443333,0.7181896148524288,0.033801203093669435
4,0.32566704863630863,0.06855419298512277,1.3127306203128741,0.7200843308674058,0.03650351939700028,0.3468920080974566,0.07402876966220197,1.3011198764679186,0.7263521043115821,0.03953022056717273
5,0.34498281220032395,0.08641963390510589,1.2881846282345162,0.7706335287453949,0.046488787051376254,0.3572042395326887,0.1443655204291468,1.2756372085446719,0.8070942265056532,0.08049269550592263
6,0.3941725323927697,0.13225849867989103,1.2545286600631511,0.7610460292065586,0.07349811753882853,0.4142079633940465,0.18340298985895404,1.2358477241635766,0.7962966379310709,0.10512747064198678
7,0.4286298903257489,0.19333342505586307,1.2145436220462553,0.8000261438792496,0.111556719564771,0.4497278719431894,0.2051874341817204,1.199386975171743,0.8506320520650689,0.11801775997764434
8,0.4546570632418315,0.23459480955823586,1.1813371596739908,0.8143422935828188,0.1388115894289059,0.46576912086899863,0.2603619882436237,1.1718219920920288,0.833940021887921,0.15554282446964118
9,0.4702897365422232,0.26793945305455547,1.1562154383799081,0.8092422820109356,0.1626289081463234,0.49899742218117016,0.2718935260472889,1.1477140723310135,0.8018686960399817,0.16499570330092164
10,0.47831068923497166,0.28170696574140247,1.1372159237283246,0.7805091158850803,0.17392371907369228,0.5007161274232211,0.2846162109943899,1.1306038397289353,0.771324474041184,0.1758808365005779
11,0.49189720085120314,0.28758185398444,1.123033513080705,0.7778526876987071,0.17826158128816613,0.5173302780793069,0.276186907446784,1.117873276417114,0.7824582389588686,0.16900601553237393
