epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
20,0.579536968,0.460055018,0.872370511,0.697104781,0.347025143,0.614870753,0.461195109,0.847600943,0.740112029,0.337205925
21,0.59107128,0.464832664,0.863946762,0.702747494,0.35042735,0.624745861,0.484185722,0.855322227,0.664850922,0.382224804
22,0.598290598,0.480966713,0.860696377,0.688102181,0.372085304,0.634040082,0.4778783,0.831360711,0.708662014,0.362184142
23,0.593643681,0.488429838,0.855995835,0.698063365,0.378225873,0.613128086,0.499831763,0.837457673,0.746252886,0.377868138
24,0.592730894,0.487224772,0.855751474,0.69407416,0.37905568,0.563752542,0.516981104,0.909566107,0.658802944,0.426662794
25,0.599618289,0.491660908,0.854697857,0.701808176,0.381877023,0.640720302,0.513296969,0.833272275,0.695995368,0.407783909
26,0.605675878,0.495834332,0.845741335,0.69921173,0.386855863,0.638396747,0.532271048,0.827039543,0.717159998,0.424629683
27,0.597958676,0.496902746,0.851408674,0.698398106,0.389179321,0.635492304,0.530038403,0.824072088,0.713187736,0.423177462
28,0.613061157,0.499407294,0.83818121,0.699728291,0.391336819,0.637525414,0.567767208,0.817916152,0.718530637,0.470229451
29,0.597543772,0.512571723,0.840705533,0.703645264,0.406190358,0.623584084,0.52009009,0.819876167,0.70326219,0.413883241
30,0.603186458,0.507062656,0.841614697,0.700480346,0.399883827,0.601800755,0.45809283,0.839235455,0.716657061,0.338658147
31,0.603020496,0.520100716,0.835339059,0.70914574,0.413658618,0.609933198,0.536205752,0.81452237,0.703747642,0.434214348
32,0.608912123,0.520684573,0.832540088,0.690056127,0.420794955,0.630554749,0.519941912,0.822018471,0.701766976,0.41446413
33,0.599120405,0.511792378,0.840895614,0.700012409,0.407269106,0.620970085,0.560277314,0.831552998,0.685117918,0.475167006
34,0.60725251,0.52619013,0.833555716,0.70266963,0.423865239,0.613418531,0.538808564,0.843368219,0.684891146,0.445541679
35,0.610239814,0.526961711,0.831149058,0.704452087,0.424280143,0.628521638,0.562846958,0.808076851,0.716472544,0.464711008
36,0.612978176,0.52989892,0.827913011,0.704035981,0.427848311,0.596863201,0.5424145,0.825855918,0.708959009,0.440604124
37,0.602854535,0.522147341,0.832907918,0.698870416,0.419799187,0.64188208,0.532792977,0.809487532,0.701539538,0.430729015
38,0.60974193,0.53097723,0.831750975,0.695196857,0.432578209,0.600638978,0.56264777,0.867223195,0.685066565,0.478652338
39,0.608829143,0.525502224,0.830944591,0.689634852,0.426852543,0.649143189,0.563719737,0.802304148,0.718067429,0.465291897
40,0.614305867,0.531715048,0.826000965,0.694668848,0.432910132,0.588440314,0.572926205,0.828530374,0.700273476,0.485913448
41,0.611733466,0.530853835,0.82626279,0.689846838,0.433656958,0.623874528,0.510611201,0.821610982,0.682694725,0.409236131
42,0.610488756,0.53239478,0.825325666,0.707991015,0.430337731,0.603252977,0.563544467,0.812431947,0.727029961,0.461225675
43,0.614139905,0.531228108,0.823789233,0.699707412,0.431084557,0.640720302,0.549828641,0.805165705,0.722463274,0.445251234
44,0.617625093,0.537345296,0.8217079,0.701358462,0.438801759,0.615161197,0.562151851,0.813706933,0.715664103,0.464130119
45,0.610156833,0.535721769,0.825321403,0.701663071,0.435316571,0.637525414,0.524886823,0.803681694,0.728115422,0.411850131
46,0.621608165,0.531482961,0.823700235,0.697479586,0.432080325,0.627069417,0.541349267,0.804289506,0.729707637,0.431600349
47,0.615301635,0.533780489,0.823805748,0.703956111,0.433325035,0.643334302,0.549273383,0.801417026,0.710159886,0.449317456
48,0.614886731,0.5378532,0.821484563,0.718555163,0.433242055,0.639848969,0.578558185,0.811901209,0.676885259,0.506244554
49,0.619201726,0.545487486,0.819349353,0.704513934,0.447182806,0.586697648,0.5024209,0.817954368,0.727915999,0.384838803
50,0.617127209,0.539749116,0.822284997,0.701841502,0.442203966,0.646238746,0.527695133,0.833585014,0.709462553,0.421434795
51,0.62592316,0.540754307,0.817153543,0.709813477,0.44021243,0.609352309,0.556277876,0.823097107,0.717158546,0.455707232
52,0.619865571,0.545655089,0.819938877,0.705571041,0.44759771,0.625907639,0.540381757,0.802190398,0.739847991,0.427534127
53,0.619367687,0.547099494,0.819797258,0.699171399,0.451497801,0.613128086,0.535633808,0.805272505,0.751215269,0.417659018
54,0.616546345,0.538843521,0.822562037,0.713141241,0.435814455,0.62067964,0.522844476,0.806047102,0.702907029,0.417659018
55,0.630487096,0.550698864,0.810927057,0.702786263,0.454900008,0.643915191,0.550305208,0.803786979,0.724160032,0.445541679
56,0.625508257,0.549957272,0.814941561,0.71475347,0.449091362,0.638977636,0.569897979,0.800273431,0.710734499,0.476909672
57,0.612978176,0.535817899,0.823410222,0.696459041,0.437888972,0.604414755,0.515635411,0.816954731,0.71985896,0.402846355
58,0.619367687,0.553400217,0.815530849,0.7100363,0.455978757,0.603833866,0.575651404,0.801698134,0.730388582,0.476619227
59,0.625508257,0.54953787,0.809966764,0.71146546,0.450253091,0.569851874,0.518860254,0.832535675,0.680941534,0.420273018
60,0.62467845,0.550296621,0.81181916,0.709919879,0.451663762,0.628812083,0.565938385,0.798377588,0.711676857,0.471100784
61,0.63214671,0.55342634,0.811040971,0.707929519,0.456974525,0.657856521,0.558556504,0.790442862,0.743207049,0.449027011
62,0.627250851,0.550213112,0.808792825,0.715010739,0.449589246,0.656985188,0.569556772,0.797035832,0.716815536,0.474005228
63,0.623516721,0.545492428,0.814644166,0.713583005,0.444444444,0.650885856,0.573920879,0.808440108,0.716918615,0.479814116
64,0.629242387,0.5500048,0.809313314,0.712854933,0.450750975,0.671507407,0.559000162,0.794105448,0.737194045,0.451641011
65,0.628744503,0.55000315,0.808539154,0.706434525,0.451995685,0.650014523,0.546298406,0.794002826,0.738789056,0.435085681
66,0.620114513,0.551595719,0.813889996,0.706437463,0.454982989,0.629683416,0.54163626,0.815588822,0.703930864,0.441475458
67,0.623682682,0.55166559,0.809010173,0.705533228,0.455397892,0.652047633,0.53719217,0.795663775,0.705258135,0.435376126
68,0.621359223,0.552170953,0.809075799,0.710296612,0.45382126,0.611094976,0.595036212,0.798645459,0.725803314,0.505373221
69,0.627997677,0.549033235,0.805876347,0.712479958,0.449589246,0.642462969,0.535522243,0.789277817,0.718589965,0.42840546
70,0.627084889,0.555492979,0.808524454,0.709960331,0.457970293,0.574789428,0.524441023,0.814717291,0.730142296,0.410688353
71,0.625591237,0.55902762,0.802784135,0.720947661,0.458551158,0.661632298,0.54919955,0.790615863,0.735863598,0.439732791
72,0.623599701,0.554661616,0.806615449,0.71335986,0.456144718,0.652338078,0.58039204,0.795350912,0.711866846,0.490851002
73,0.622520953,0.547318223,0.810290947,0.715504613,0.446601942,0.645657857,0.554132621,0.794654406,0.729205735,0.448446123
74,0.631482865,0.560635765,0.80261287,0.718817659,0.461870384,0.645657857,0.602566922,0.799062273,0.691220833,0.534998548
75,0.626338063,0.563569,0.802440631,0.711599382,0.468757779,0.64652919,0.557086826,0.793478483,0.722219683,0.454835899
76,0.632229691,0.555603597,0.805106814,0.712982713,0.4588001,0.623584084,0.561277175,0.793400642,0.722275178,0.460354342
77,0.626587005,0.56123714,0.801588345,0.710152284,0.466019417,0.612837642,0.570451556,0.797877527,0.700316658,0.482718559
78,0.620114513,0.559734285,0.811848282,0.712311699,0.463364036,0.636944526,0.584219536,0.78712912,0.7641165,0.474005228
79,0.619533649,0.552536625,0.811160247,0.712025228,0.454070202,0.598605867,0.576851537,0.794402074,0.736165667,0.476038339
80,0.619450668,0.563997438,0.803555026,0.719428707,0.466517301,0.63462097,0.561760547,0.80211797,0.743813969,0.452802788
81,0.626504025,0.571913513,0.802357046,0.714338187,0.478715459,0.604705199,0.558079124,0.843594133,0.712438925,0.460644787
82,0.625508257,0.579901938,0.800334956,0.720983639,0.487179487,0.635201859,0.553377574,0.798136018,0.663406405,0.476038339
83,0.626421044,0.569282778,0.803121678,0.713569219,0.475728155,0.648271856,0.570648304,0.790950975,0.743504308,0.464420564
84,0.63961497,0.580622493,0.798426712,0.713282629,0.491162559,0.624455417,0.572121768,0.796058453,0.727303088,0.473133895
85,0.627665754,0.58688025,0.800504379,0.714207201,0.49995851,0.668022074,0.589012652,0.800635081,0.711316451,0.503920999
86,0.635548917,0.584684073,0.798302862,0.718766962,0.494564766,0.634330526,0.587994585,0.780271247,0.747585359,0.486203892
87,0.643764003,0.591474885,0.794634641,0.71939665,0.504273504,0.614870753,0.58117097,0.829955677,0.693084079,0.501307
88,0.632893536,0.579850536,0.800012526,0.720001021,0.48759439,0.592506535,0.574856723,0.805982408,0.699863636,0.488817891
89,0.637291511,0.586517938,0.795286081,0.718990447,0.497303128,0.66047052,0.591372123,0.783470399,0.725869993,0.500145222
90,0.637789395,0.585545147,0.790975742,0.719502939,0.49622438,0.645076968,0.591969705,0.791652852,0.718766823,0.504211444
91,0.628993445,0.567809724,0.806291153,0.707232224,0.477470749,0.643915191,0.604179639,0.80227724,0.693740108,0.535869881
92,0.64218737,0.58505615,0.793583923,0.71962455,0.495145631,0.611094976,0.580809813,0.79118257,0.723281599,0.486494336
93,0.634387188,0.581082756,0.792422892,0.718218519,0.490581694,0.645948301,0.563449547,0.78821342,0.772878016,0.444670346
94,0.631316903,0.570796657,0.799189922,0.721997153,0.474151523,0.657566076,0.599439546,0.785939717,0.716816593,0.516119663
95,0.646253423,0.594837942,0.78946324,0.718612141,0.509086383,0.65843741,0.596046856,0.778317782,0.74177918,0.499564333
96,0.647913036,0.589005655,0.786112509,0.723495062,0.499626587,0.656404299,0.605303209,0.778007145,0.733515266,0.516700552
97,0.636876608,0.584797864,0.807839321,0.705187128,0.501535142,0.654080744,0.571741043,0.78602033,0.742823398,0.46616323
98,0.64085968,0.576544465,0.789045642,0.71619537,0.485602855,0.648562301,0.584544831,0.77993204,0.70776573,0.498983445
99,0.64459381,0.5965992,0.784966696,0.717418069,0.512820513,0.62794075,0.610198015,0.774702872,0.697298274,0.543421435
100,0.639780931,0.588979537,0.793396024,0.720241489,0.500788316,0.650885856,0.596708295,0.786571507,0.701262966,0.520476329
101,0.645589578,0.601441459,0.786902951,0.720381046,0.518546179,0.679349405,0.628180621,0.762217264,0.758658945,0.537322103
102,0.657289851,0.609078727,0.777205844,0.725288615,0.527342129,0.688643625,0.632116321,0.757741297,0.749776583,0.547778101
103,0.650070534,0.606997111,0.779617573,0.721805023,0.525516555,0.679058961,0.629825731,0.761069761,0.76136629,0.538193436
104,0.648991785,0.607405147,0.778934845,0.72061116,0.527259149,0.661341853,0.641018123,0.771459555,0.743520984,0.564333431
105,0.643100158,0.600302243,0.782540402,0.717661665,0.518546179,0.673830962,0.621582532,0.759831558,0.749152003,0.532384549
106,0.64467679,0.602561552,0.788149425,0.714572531,0.524188864,0.662213187,0.569358678,0.787805436,0.719217339,0.472553007
107,0.652476973,0.603638648,0.780816104,0.718199676,0.522861173,0.652047633,0.628168982,0.754543746,0.724482542,0.555620099
108,0.63339142,0.593416675,0.791346697,0.709912719,0.513318397,0.638977636,0.600726588,0.810396742,0.669692688,0.545454546
109,0.654966393,0.620306261,0.777535026,0.72310428,0.544768069,0.667150741,0.617859893,0.759504177,0.726125614,0.539064769
110,0.648991785,0.614511655,0.778128027,0.722565737,0.536552983,0.58814987,0.578743117,0.81083718,0.709522718,0.489979669
111,0.657870716,0.624170095,0.770099084,0.728114942,0.548087296,0.67237874,0.649533716,0.767897552,0.710687012,0.598605867
112,0.657455813,0.62455468,0.770529959,0.729985749,0.547672392,0.615451641,0.595542968,0.797702263,0.699426333,0.519604996
113,0.649987553,0.618994166,0.772122142,0.722668184,0.543523359,0.649433634,0.576929355,0.792949044,0.699522034,0.492303224
114,0.644925732,0.616018657,0.777974294,0.721557777,0.539374326,0.624745862,0.587493404,0.809832861,0.662887536,0.528318327
115,0.6583686,0.630498832,0.766131003,0.727585313,0.558044976,0.669183852,0.650487882,0.757672151,0.760560777,0.569270985
116,0.65587918,0.627190566,0.76141384,0.731264015,0.551489503,0.677897183,0.619949008,0.757477464,0.766618066,0.521638107
117,0.647415152,0.61821594,0.775714219,0.723445008,0.541863746,0.678478072,0.636094211,0.740933794,0.753264191,0.551553878
118,0.666500705,0.640165183,0.750151592,0.740659383,0.565596216,0.659308743,0.639641181,0.747813592,0.758349277,0.554458322
119,0.650402456,0.617162818,0.772856941,0.720041005,0.542029707,0.677897183,0.66119761,0.746879138,0.753396102,0.59018298
120,0.654136586,0.626908069,0.761503535,0.729384318,0.551821426,0.680801627,0.649343568,0.742756504,0.739180333,0.579726983
121,0.663264459,0.635784587,0.75615899,0.733788817,0.562857854,0.65582341,0.64146395,0.759421085,0.764771169,0.553296544
122,0.653804663,0.626211881,0.762904891,0.733565584,0.548253257,0.668602963,0.65964584,0.746773167,0.739607222,0.595991868
123,0.656045142,0.626797621,0.762440159,0.729734585,0.551489503,0.624164973,0.621656333,0.755031339,0.731657369,0.541388325
124,0.662434653,0.631522373,0.755507508,0.729175117,0.558708821,0.676735405,0.660704846,0.733545145,0.74391066,0.595120535
125,0.654136586,0.63088751,0.756697507,0.728963196,0.557879014,0.681092071,0.628354879,0.742157862,0.750465716,0.541388325
126,0.659364368,0.630438703,0.756440955,0.729447661,0.556966227,0.678187627,0.653475912,0.739923411,0.740034349,0.586116759
127,0.669902913,0.644802236,0.738652537,0.747805183,0.569247365,0.672669184,0.643256104,0.73192818,0.756637376,0.560848098
128,0.644261887,0.611001575,0.784948067,0.705795299,0.541531823,0.679930294,0.665933695,0.730550708,0.748032259,0.600929422
129,0.654883412,0.621493053,0.76808663,0.721449142,0.548253257,0.59279698,0.583245649,0.895163206,0.64823588,0.530932327
130,0.632893536,0.590741869,0.79363683,0.700166082,0.513401377,0.640429858,0.620809203,0.760366489,0.7344505,0.538774325
131,0.65214505,0.62277332,0.765594985,0.718444777,0.551489503,0.699390067,0.635525079,0.7539628,0.751567659,0.551844322
132,0.668990125,0.638561045,0.751713273,0.734401698,0.566757945,0.673540517,0.644067112,0.726419675,0.750338265,0.565204764
133,0.669819932,0.651022793,0.737614736,0.738038501,0.583934943,0.649433634,0.648729284,0.745042461,0.741404863,0.577403428
134,0.671230603,0.651476537,0.733401522,0.744508692,0.581113601,0.676735405,0.639939813,0.725203535,0.740921529,0.564333431
135,0.657040909,0.629443403,0.757008975,0.733932338,0.553481039,0.617484752,0.558192247,0.883529858,0.662692939,0.483299448
136,0.617293171,0.564511608,0.806798999,0.699157824,0.476060078,0.65582341,0.595145032,0.773513045,0.731448348,0.503630555
137,0.651066302,0.602959538,0.775761559,0.724804639,0.518297237,0.675283184,0.624615115,0.753965999,0.738768147,0.542259658
138,0.649821592,0.612715428,0.774367602,0.728000112,0.530661356,0.621260529,0.574536589,0.799095212,0.751867218,0.46616323
139,0.657621774,0.623138469,0.763682665,0.738493932,0.540784997,0.644496079,0.594664337,0.77494556,0.74280789,0.497240779
140,0.65206207,0.620749827,0.760626466,0.737969687,0.537714712,0.612256753,0.587799624,0.80127007,0.702286005,0.506534999
141,0.656460045,0.618527146,0.769260262,0.730377428,0.538378558,0.673540517,0.633966185,0.739687021,0.762509358,0.54371188
142,0.664758111,0.634733556,0.748400211,0.750435259,0.551904406,0.686610514,0.625050962,0.733460303,0.768806856,0.528318327
143,0.671562526,0.636434309,0.746953316,0.755790049,0.551904406,0.663955853,0.650396546,0.728081859,0.716740583,0.595991868
144,0.664343208,0.630406375,0.755848403,0.748855977,0.54617874,0.665988963,0.640108483,0.758204389,0.723444352,0.574789428
145,0.638038337,0.602015844,0.810185256,0.711640393,0.524437806,0.651466744,0.631197396,0.77256726,0.761224034,0.540516991
146,0.65081736,0.612846051,0.775524704,0.735371685,0.528005975,0.69561429,0.640512757,0.750712774,0.769795081,0.549811212
147,0.674632811,0.637330651,0.746317626,0.748123366,0.557049208,0.685739181,0.651656109,0.725534602,0.747161035,0.578855649
148,0.675628579,0.644787711,0.746031653,0.747984209,0.568666501,0.681963404,0.653460207,0.716704656,0.772232781,0.567528319
149,0.67952867,0.649647856,0.735531664,0.756904232,0.571238901,0.659308743,0.625032832,0.742811833,0.77144406,0.526575661
150,0.682598954,0.650009874,0.736110492,0.751549267,0.574724089,0.696195179,0.671759839,0.718490235,0.764764664,0.600058089
151,0.674632811,0.64521723,0.74237011,0.742197903,0.572732553,0.691548069,0.65814407,0.712787393,0.758943476,0.581760093
152,0.683511742,0.657027436,0.730643799,0.756100344,0.582524272,0.691548069,0.690811177,0.715716119,0.747478313,0.642753413
153,0.676541366,0.644615371,0.745883497,0.750217423,0.567089868,0.681963404,0.654315697,0.719856937,0.772572736,0.568980541
154,0.68707991,0.659388125,0.725729499,0.763045281,0.582773214,0.698809178,0.682931153,0.699456012,0.768549659,0.615451641
155,0.691311924,0.669105993,0.722125878,0.760742293,0.599120405,0.699680511,0.661072434,0.69972001,0.779609057,0.574789428
156,0.687577794,0.662116507,0.724371818,0.757192443,0.589992532,0.682834737,0.670533157,0.7045923,0.768445077,0.595701424
157,0.689818272,0.659254268,0.724285767,0.763203411,0.582358311,0.694162068,0.656674611,0.707135988,0.779669865,0.568399652
158,0.689652311,0.664351344,0.720102805,0.760121661,0.591901087,0.711588731,0.649005531,0.707653321,0.760684075,0.56694743
159,0.666832628,0.63044626,0.76398061,0.730957821,0.556385362,0.690676736,0.648143553,0.713557136,0.76493804,0.563462097
160,0.697203552,0.665971389,0.716787456,0.76406296,0.591984068,0.690386291,0.664656815,0.709682718,0.793311187,0.573046762
161,0.696456726,0.670713124,0.711071347,0.765648095,0.598622521,0.694452513,0.68807225,0.688487392,0.779418118,0.616903863
162,0.679611651,0.65695744,0.730982898,0.754167536,0.584266866,0.64652919,0.574181311,0.797396151,0.693646035,0.491141446
163,0.665338976,0.635806688,0.764204838,0.734944667,0.562111028,0.577984316,0.568976474,0.876702832,0.697518934,0.481556782
164,0.635797859,0.581083234,0.779538649,0.764291099,0.471745083,0.638106303,0.605714474,0.746960216,0.783231023,0.495207668
165,0.650651398,0.590812907,0.762233884,0.774977656,0.479794208,0.665988963,0.610285138,0.754887608,0.769497635,0.506825443
166,0.654800431,0.602323216,0.760635664,0.768507664,0.497635051,0.685158292,0.611585375,0.745219661,0.798627598,0.496950334
167,0.661438885,0.60297416,0.756236459,0.776248009,0.496141399,0.657566076,0.631118839,0.745294742,0.748344075,0.546616323
168,0.666085802,0.612766992,0.749617212,0.769371915,0.511824745,0.706070288,0.610057068,0.730561591,0.805570023,0.492303224
169,0.672309352,0.623233086,0.741785598,0.770493291,0.525848477,0.685739181,0.636398235,0.726875036,0.782206001,0.537612548
170,0.669156087,0.624000595,0.746565396,0.760261099,0.531740105,0.674702295,0.623152703,0.731900834,0.750580383,0.533836771
171,0.674217907,0.633854948,0.741672042,0.758656774,0.546925566,0.69096718,0.653153059,0.720978891,0.800118308,0.5530061
172,0.676873288,0.634863585,0.739041336,0.774620313,0.540204132,0.68632007,0.642173331,0.729840435,0.788659888,0.542840546
173,0.677371172,0.642926336,0.735073747,0.763721386,0.557879014,0.693581179,0.63613196,0.717652544,0.803705608,0.527737438
174,0.678615883,0.636307553,0.730645631,0.759795845,0.549663928,0.660760965,0.658012926,0.72317834,0.768840622,0.576822539
175,0.680441457,0.641315357,0.726571598,0.762933365,0.555472575,0.683415626,0.658782421,0.715687502,0.749457397,0.589021203
176,0.676956269,0.647680133,0.726081029,0.757542334,0.567670733,0.671797851,0.644283759,0.727931043,0.782774517,0.548649434
177,0.684424529,0.653822941,0.71381465,0.775887363,0.56733881,0.693871624,0.645243882,0.700632412,0.771140797,0.555910544
178,0.691809808,0.658588335,0.711837179,0.778255547,0.573645341,0.693000291,0.659568317,0.708212929,0.75828416,0.584664537
179,0.683677703,0.653603802,0.713862337,0.769554646,0.570575056,0.671216962,0.657053874,0.702866198,0.753857819,0.583212315
180,0.688739524,0.660020343,0.704986241,0.780772426,0.574143225,0.679639849,0.659963622,0.697091133,0.763028282,0.582340982
181,0.688905485,0.659662258,0.701434259,0.77684565,0.575802838,0.661922742,0.633916053,0.740370787,0.730595143,0.560557654
182,0.694631151,0.666187224,0.694469958,0.77389984,0.587669073,0.67441185,0.648917021,0.69157766,0.803020348,0.54574499
183,0.692473654,0.66690126,0.688246393,0.780867731,0.584515808,0.707812954,0.682566561,0.668600735,0.770740329,0.613418531
184,0.701352585,0.675570779,0.683026011,0.774584773,0.601360883,0.696485623,0.682794712,0.673611522,0.781420635,0.607028754
185,0.697535474,0.667025346,0.686354204,0.774444371,0.588332918,0.687191403,0.668219462,0.690260275,0.765366267,0.593958757
186,0.693635383,0.669910625,0.686556241,0.769338644,0.595718198,0.708103398,0.669263249,0.677283094,0.775552128,0.589602092
187,0.692639615,0.668529726,0.686134663,0.775233743,0.58982657,0.699390067,0.690616125,0.664613384,0.76343111,0.631426082
188,0.69703759,0.669208039,0.68495913,0.769254246,0.594639449,0.71216962,0.662106896,0.678002182,0.754009433,0.591054313
189,0.701352585,0.682091543,0.669617647,0.780520531,0.607833375,0.697356956,0.68186921,0.659447268,0.812290222,0.588730758
190,0.698614223,0.676620092,0.67892819,0.769853889,0.605592897,0.688643625,0.650842686,0.686034711,0.75146248,0.574789428
191,0.703427102,0.679229426,0.670193193,0.772671817,0.608331259,0.713912286,0.679469484,0.649358389,0.810979628,0.585826315
192,0.701435566,0.679638663,0.665848373,0.777974704,0.606173762,0.711298287,0.701087289,0.663310557,0.762840865,0.649143189
193,0.702348353,0.681088329,0.665339575,0.772850515,0.610571737,0.710717398,0.699319869,0.648919007,0.769203341,0.64188208
194,0.705169695,0.683248641,0.66171942,0.778673282,0.610737698,0.71681673,0.675867239,0.650617399,0.773498905,0.601219867
195,0.702680275,0.684434397,0.66225581,0.766959241,0.619782591,0.7028754,0.668815656,0.650584083,0.790515004,0.58088876
196,0.708405941,0.682870564,0.658131683,0.773310875,0.61347606,0.712750509,0.690325497,0.646261802,0.782394498,0.61864653
197,0.711144303,0.690150576,0.653324646,0.772429435,0.625342295,0.70490851,0.677110418,0.641101166,0.778023455,0.600348534
198,0.706248444,0.685338308,0.656243806,0.772676889,0.617625093,0.711298287,0.689856129,0.661001856,0.757669876,0.633749637
199,0.688822504,0.664091294,0.688648418,0.758238436,0.593062816,0.709265176,0.680448655,0.656245381,0.776904753,0.606447866
200,0.710895361,0.687275186,0.650941046,0.768867139,0.623765663,0.702004067,0.693255922,0.647850809,0.745970392,0.648271856
201,0.706082483,0.679512228,0.666398193,0.766403436,0.612148369,0.7028754,0.684157692,0.644274329,0.756453163,0.62532675
202,0.710397477,0.688390022,0.651393493,0.771088645,0.623848643,0.691257624,0.664250482,0.674871916,0.773000656,0.583212315
203,0.702265372,0.676719994,0.663369521,0.764925367,0.608912123,0.716526286,0.697679722,0.637657046,0.781715687,0.631135638
204,0.70823998,0.679538264,0.662639128,0.771468579,0.609575969,0.676444961,0.649070488,0.726427251,0.737406654,0.580598316
205,0.70201643,0.676829725,0.67044081,0.764002987,0.609327027,0.69822829,0.695662286,0.635591954,0.788223665,0.623874528
206,0.704588831,0.679461257,0.663262922,0.76900244,0.611152601,0.707232065,0.695173045,0.648073303,0.775349629,0.630554749
207,0.715542279,0.69405305,0.641145117,0.774227864,0.630902,0.724949173,0.685247111,0.634250254,0.795213726,0.603252977
208,0.655132354,0.621786845,0.738763799,0.74049362,0.539125384,0.650014523,0.621944474,0.722745138,0.697968479,0.561719431
209,0.672226371,0.632761371,0.712692212,0.76449824,0.543440378,0.710426954,0.65319562,0.69538762,0.756670902,0.575660761
210,0.702182392,0.668376673,0.676232703,0.782452337,0.585760518,0.710426953,0.690094734,0.652611709,0.741423947,0.645948301
211,0.710314497,0.686121556,0.64867968,0.771651591,0.61969961,0.710426954,0.702266631,0.628321007,0.77313726,0.643915191
212,0.716206124,0.687991459,0.64562994,0.77105847,0.622935856,0.717688063,0.674512288,0.640448354,0.766310707,0.603252977
213,0.653804664,0.613466577,0.760132904,0.736958441,0.528420878,0.64652919,0.636106099,0.728435534,0.73114245,0.564333431
214,0.665753879,0.620978433,0.732595765,0.754017313,0.530329433,0.685448737,0.634665814,0.705998869,0.765921152,0.542550102
215,0.688158659,0.648578024,0.702035521,0.788410891,0.553066136,0.684577404,0.664278583,0.66449684,0.794054743,0.572465873
216,0.700190856,0.664769936,0.6759187,0.788067734,0.576549664,0.695323846,0.674386657,0.655529396,0.8035884,0.582340982
217,0.656294083,0.631323247,0.755366783,0.74827303,0.548170276,0.632297415,0.616703525,0.752823537,0.77899941,0.512053442
218,0.638785163,0.596875671,0.994521034,0.728632374,0.507924654,0.657566076,0.614096596,1.104428172,0.744014447,0.523961662
219,0.641938428,0.593403806,1.073796646,0.721169732,0.506845905,0.656694743,0.574908449,1.1104924,0.761669568,0.462968342
220,0.662019749,0.616986207,0.774374256,0.756962446,0.523525019,0.669474296,0.627507533,0.732500783,0.77364174,0.528899216
221,0.668990125,0.623810672,0.719438297,0.762741513,0.530578375,0.686029626,0.647199787,0.706356889,0.787749704,0.5503921
222,0.676707327,0.631092993,0.70871665,0.763429397,0.540370094,0.684286959,0.644101511,0.696400584,0.755882456,0.562590764
223,0.679694631,0.641562197,0.710746261,0.769426481,0.552236329,0.695904735,0.647652086,0.689704525,0.764836206,0.562590764
