epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.25934713246374114,0.04281927801694245,2.353011154615478,0.24653529007437966,0.023971201837334696,0.2605956473301366,0.0,1.392275575783108,0.0,0.0
1,0.25705636921573033,0.025781183642775107,1.9029284161201994,0.24425302917561534,0.013744579899818702,0.2520045820039026,0.0,1.3886593509239293,0.0,0.0
2,0.2558291745826615,0.007259478469941636,1.558837081185829,0.07391737237515372,0.003927022825820175,0.26260022916335013,0.0,1.3861343961674186,0.0,0.0
3,0.25918350656021055,0.0,1.3870484892342607,0.0,0.0,0.26260022916335013,0.0,1.3853590481606273,0.0,0.0
4,0.25509285779794383,0.0,1.3879810116309186,0.0,0.0,0.2520045820039026,0.0,1.39043088112227,0.0,0.0
5,0.2658103575982878,0.0,1.3919530571809058,0.0,0.0,0.2605956473301366,0.0,1.3867128236733488,0.0,0.0
6,0.2573018080752931,0.00016110860939590765,1.3887433336398063,0.005236029810243432,8.181297553792031e-05,0.2520045820039026,0.0,1.3886468013127644,0.0,0.0
7,0.25869262871185944,0.0,1.388310603772444,0.0,0.0,0.26260022916335013,0.0,1.3858870512294879,0.0,0.0
8,0.2628650904118717,0.0,1.388880528912532,0.0,0.0,0.26260022916335013,0.0,1.3845498707969028,0.0,0.0
9,0.2534565982298873,0.0,1.3898844544941964,0.0,0.0,0.2520045820039026,0.0,1.3859495939121487,0.0,0.0
10,0.2635195942685967,0.0,1.3872951512288747,0.0,0.0,0.2520045820039026,0.0,1.3852431219741104,0.0,0.0
11,0.26032888817507266,0.0,1.3915340543856336,0.0,0.0,0.2605956473301366,0.0,1.3847921821806166,0.0,0.0
12,0.2551746707686053,0.0,1.3890436383030238,0.0,0.0,0.26260022916335013,0.0,1.3981208922800192,0.0,0.0
13,0.258119937883094,0.0,1.3885550122014105,0.0,0.0,0.2605956473301366,0.0,1.3913574377149514,0.0,0.0
14,0.2657285446032442,0.0,1.38840032146594,0.0,0.0,0.2520045820039026,0.0,1.392687761496842,0.0,0.0
15,0.25599280047156286,0.0,1.3893605574817964,0.0,0.0,0.2520045820039026,0.0,1.3892843244002038,0.0,0.0
16,0.26122883094378213,0.0,1.3893052101291299,0.0,0.0,0.2605956473301366,0.0,1.3907031326086388,0.0,0.0
17,0.26237421262569516,0.0,1.3867038926974478,0.0,0.0,0.2520045820039026,0.0,1.4049290196046251,0.0,0.0
18,0.2652376667597695,0.0,1.389960393084058,0.0,0.0,0.26260022916335013,0.0,1.3897986924115735,0.0,0.0
19,0.25730180808016956,0.0,1.3879160499510335,0.0,0.0,0.2520045820039026,0.0,1.3851922358570776,0.0,0.0
20,0.26450134997992825,0.0,1.3880573740316025,0.0,0.0,0.26260022916335013,0.0,1.3908714213049016,0.0,0.0
21,0.25803812491730893,0.0,1.3885300442872652,0.0,0.0,0.2520045820039026,0.0,1.3854101595873138,0.0,0.0
22,0.26253783851947293,0.0,1.3871846816197049,0.0,0.0,0.26260022916335013,0.0,1.3889513996185443,0.0,0.0
23,0.2658103575934114,0.0,1.386909570171606,0.0,0.0,0.2605956473301366,0.0,1.390643401653906,0.0,0.0
24,0.2589380676482261,0.00016110860939590765,1.3884121886370937,0.005236029810243432,8.181297553792031e-05,0.26260022916335013,0.0,1.3848030971361054,0.0,0.0
25,0.2556655485742876,0.0,1.3886933490861937,0.0,0.0,0.2605956473301366,0.0,1.3859841611923358,0.0,0.0
26,0.2543565409656809,0.0,1.3885463896432055,0.0,0.0,0.2605956473301366,0.0,1.3857640417171098,0.0,0.0
27,0.25787449890893505,0.0,1.3876383579236673,0.0,0.0,0.26260022916335013,0.0,1.3855694603401087,0.0,0.0
28,0.26000163633021905,0.0,1.3878446318246354,0.0,0.0,0.2605956473301366,0.0,1.3880491953125524,0.0,0.0
29,0.2601652622812949,0.0,1.387552443087457,0.0,0.0,0.2520045820039026,0.0,1.3877433078258992,0.0,0.0
30,0.2670375521972216,0.0,1.3868585940147786,0.0,0.0,0.26260022916335013,0.0,1.3890201807841402,0.0,0.0
31,0.2537838501417919,0.0,1.3877986546361698,0.0,0.0,0.2520045820039026,0.0,1.3892587883502483,0.0,0.0
32,0.2586926286923537,0.0,1.3869495967654952,0.0,0.0,0.2520045820039026,0.0,1.3861326569134427,0.0,0.0
33,0.26401047213157713,0.0,1.3889009149299065,0.0,0.0,0.2520045820039026,0.0,1.3874073263432698,0.0,0.0
34,0.2604925141736937,0.0,1.388752321852489,0.0,0.0,0.2605956473301366,0.0,1.386466928227524,0.0,0.0
35,0.26024707524220353,0.0,1.39021504576815,0.0,0.0,0.2520045820039026,0.0,1.3878941824072961,0.0,0.0
36,0.2579563119466475,0.0,1.3888272605979637,0.0,0.0,0.26260022916335013,0.0,1.385858028341951,0.0,0.0
37,0.25983801036939036,0.0,1.3879257826487952,0.0,0.0,0.26260022916335013,0.0,1.3912318991358474,0.0,0.0
38,0.25672911725628056,0.0,1.3899489849803395,0.0,0.0,0.2520045820039026,0.0,1.3861632164128184,0.0,0.0
39,0.2681011208414222,0.0,1.3867583623798878,0.0,0.0,0.26260022916335013,0.0,1.385431955770119,0.0,0.0
40,0.25550192266100413,0.0,1.3918217578574443,0.0,0.0,0.26260022916335013,0.0,1.3899436652455543,0.0,0.0
41,0.2643377240386052,0.0,1.3871477170748532,0.0,0.0,0.26260022916335013,0.0,1.39142450980441,0.0,0.0
42,0.25771087301515727,0.0,1.3870865946401991,0.0,0.0,0.2605956473301366,0.0,1.3889493297738582,0.0,0.0
43,0.25672911725628056,0.0,1.3881536685805034,0.0,0.0,0.26260022916335013,0.0,1.3849571328802206,0.0,0.0
44,0.26351959422592797,0.0,1.3881286016845142,0.0,0.0,0.2605956473301366,0.0,1.3852652755116817,0.0,0.0
45,0.2600834492716219,0.0,1.387266393838377,0.0,0.0,0.2520045820039026,0.0,1.4027781147863994,0.0,0.0
46,0.26065614013452243,0.0,1.3883545675693572,0.0,0.0,0.26260022916335013,0.0,1.3887952058175994,0.0,0.0
47,0.2652376667024714,0.0,1.3889559638448523,0.0,0.0,0.26260022916335013,0.0,1.3854070092121487,0.0,0.0
48,0.26016526221912034,0.0,1.3872926339847234,0.0,0.0,0.26260022916335013,0.0,1.385047216185999,0.0,0.0
49,0.25533829671480474,0.0,1.388230034453208,0.0,0.0,0.26260022916335013,0.0,1.384871472607773,0.0,0.0
50,0.25582917451073417,0.0,1.3892140313489225,0.0,0.0,0.2520045820039026,0.0,1.3942236401917325,0.0,0.0
