epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2920159518796336,0.00456490893684897,1.3968186568154402,0.05138723233392864,0.0025229917799300073,0.27578347580894785,0.0,1.3828472734516501,0.0,0.0
1,0.29925937988813,0.0006410777350520646,1.3800395005226833,0.02083502640859623,0.0003255473264425816,0.27578347580894785,0.0,1.3822719675862891,0.0,0.0
2,0.3089444128497968,0.003018766808977466,1.3765728891240268,0.07769728789659787,0.0015463498006022625,0.27578347580894785,0.0,1.3823502565041565,0.0,0.0
3,0.3218035322636829,0.008544764750035055,1.371045308882666,0.19976124818208424,0.004394888916373728,0.27578347580894785,0.0,1.3830484919398598,0.0,0.0
4,0.32595426066612376,0.011020589391270015,1.3650339810407957,0.2123029636989397,0.0056970782174446165,0.27578347580894785,0.0,1.3841462091842607,0.0,0.0
5,0.33710425659193116,0.015227257560226404,1.3575525755139861,0.29165860640660174,0.007894522670932042,0.27578347580894785,0.0,1.3852000019828818,0.0,0.0
6,0.34271994796336364,0.01897752082230475,1.3499397438265401,0.3272021765471029,0.009847806634286969,0.27578347580894785,0.0,1.3880866562878644,0.0,0.0
7,0.34263856112690194,0.01676581019634652,1.3471488303180397,0.3017459243373486,0.008708390987038496,0.27578347580894785,0.0,1.3899457952575467,0.0,0.0
8,0.3489867340119364,0.02288289856105919,1.3394685237471913,0.3924852643494611,0.011882477419702072,0.27578347580894785,0.0,1.3921030323729555,0.0,0.0
9,0.3530560755973197,0.02188139538288776,1.3347596949883684,0.3098590357499407,0.011475543257101001,0.27578347580894785,0.0,1.3937731604290824,0.0,0.0
10,0.35948563525575244,0.027422916455508307,1.3264471445206252,0.41531698673883505,0.014324082368173029,0.27578347580894785,0.0,1.3951595775761836,0.0,0.0
11,0.3651827134830507,0.030396677794386238,1.3201726724029004,0.431415302192475,0.015951818995686498,0.27578347580894785,0.0,1.394546335375207,0.0,0.0
12,0.3641246846575592,0.03737933148291983,1.3173021049003542,0.48336103008675735,0.01969561325432403,0.27578347580894785,0.0,1.3946540359757904,0.0,0.0
13,0.37560022793406433,0.041892298188233645,1.3046212584335732,0.5258662731760326,0.022137218202794986,0.27578347580894785,0.0,1.3884504094083086,0.0,0.0
