epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2274261256266704,0.22602677452720255,12.397326445322447,0.22602683350386193,0.22602683350386193,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
1,0.22717919171528617,0.2271791321106414,12.456399595210538,0.22717919171528617,0.22717919171528617,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
2,0.22717919171405962,0.22717913256691202,12.456399536415406,0.22717919171405962,0.22717919171405962,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
3,0.22717919171651269,0.22717913233387058,12.4563995753505,0.22717919171651269,0.22717919171651269,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
4,0.2271791917201923,0.22717913248105465,12.456399566715701,0.2271791917201923,0.2271791917201923,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
5,0.22717919171896578,0.22717913225782546,12.456399577391453,0.22717919171896578,0.22717919171896578,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
6,0.22717919172509843,0.22717913256445896,12.456399593483578,0.22717919172509843,0.22717919172509843,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
7,0.22717919171896578,0.22717913241482182,12.456399552272037,0.22717919171896578,0.22717919171896578,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
8,0.2271791917201923,0.22717913240255647,12.45639958178735,0.2271791917201923,0.2271791917201923,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
9,0.22717919171773923,0.22717913250558533,12.456399552900022,0.22717919171773923,0.22717919171773923,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
10,0.22717919171405962,0.2271791323314175,12.456399586654237,0.22717919171405962,0.22717919171405962,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
11,0.22717919171651269,0.22717913217687422,12.456399550231085,0.22717919171651269,0.22717919171651269,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
12,0.22717919171160655,0.22717913232896444,12.456399537671377,0.22717919171160655,0.22717919171160655,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
13,0.22717919171405962,0.22717913225291933,12.456399565695225,0.22717919171405962,0.22717919171405962,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
14,0.22717919165641254,0.2271791323387767,12.45639952589665,0.22717919165641254,0.22717919165641254,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
15,0.22717919171405962,0.22717913225291933,12.456399546463173,0.22717919171405962,0.22717919171405962,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
16,0.22717919171773923,0.22717913219159264,12.456399583043321,0.22717919171773923,0.22717919171773923,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
17,0.22717919165641254,0.2271791324172749,12.456399580295885,0.22717919165641254,0.22717919165641254,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
18,0.2271791916588656,0.22717913236821352,12.456399513729433,0.2271791916588656,0.2271791916588656,0.2241428983431321,0.22414283914203365,12.505338838347026,0.2241428983431321,0.2241428983431321
