epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
45,0.62425546,0.56491675,0.800586219,0.732438724,0.464013898,0.68838691,0.608860807,0.770765125,0.739034934,0.518679409
46,0.600512905,0.533901507,0.867889472,0.696234346,0.438451357,0.596582681,0.589215275,0.79902132,0.66909033,0.527367507
47,0.635754467,0.591590649,0.780528547,0.737869222,0.49702184,0.656820156,0.603794788,0.757005442,0.727689122,0.51694179
48,0.634099934,0.586560515,0.78234214,0.733581529,0.492140966,0.684332464,0.625264427,0.734597779,0.738619975,0.543006082
49,0.643613501,0.602390729,0.773550539,0.727745496,0.517703508,0.667535476,0.6679396,0.714213269,0.709905147,0.631045468
50,0.612921906,0.567387365,0.823507163,0.705244408,0.480145599,0.621198957,0.564177415,0.79442842,0.751226681,0.453518679
51,0.622683653,0.566606101,0.795714122,0.725365668,0.468315685,0.618302925,0.564718466,0.779524499,0.738477356,0.458731538
52,0.624338187,0.580135851,0.784172999,0.72296939,0.488583719,0.6785404,0.5954833,0.756587763,0.761115667,0.490298292
53,0.617471873,0.573687186,0.814888711,0.707767756,0.486598279,0.591659426,0.534493997,0.82855021,0.738200748,0.420793513
54,0.647501655,0.604484273,0.759990948,0.738378351,0.515883521,0.659426585,0.617215549,0.757272335,0.700655925,0.552562989
55,0.634679021,0.594399425,0.784048911,0.710107078,0.515635341,0.583260932,0.509940914,0.813294166,0.789337553,0.378511439
56,0.61556916,0.559619543,0.813253525,0.722120499,0.460456651,0.617144512,0.53103752,0.80579901,0.817983572,0.395018824
57,0.610771012,0.547255619,0.836766896,0.739988524,0.440436797,0.686359687,0.619772555,0.74205758,0.753328619,0.527657109
58,0.673477829,0.631327428,0.726206739,0.755420658,0.546326936,0.682015638,0.63838888,0.712190106,0.732435839,0.566753548
59,0.638070814,0.596875409,0.772133604,0.727785918,0.511664461,0.637416739,0.571462154,0.806225495,0.745287738,0.464523603
60,0.617554599,0.568379608,0.785750242,0.724794096,0.471872932,0.607877208,0.583019117,0.77804456,0.709351217,0.496090356
61,0.636829914,0.588323398,0.766708154,0.726049947,0.498428193,0.538082826,0.512938164,0.961651249,0.601979192,0.447726615
62,0.582478491,0.521225914,0.873647133,0.691324416,0.426042356,0.620040544,0.574484618,0.769405809,0.716049783,0.481320591
63,0.646674388,0.59713053,0.757007707,0.740654096,0.504053607,0.68664929,0.663200344,0.691347723,0.788201365,0.573704025
64,0.620201853,0.574906031,0.827263108,0.706859305,0.489328259,0.574283231,0.454164557,0.922474957,0.752621153,0.326672458
65,0.616892786,0.549256607,0.810951746,0.736089779,0.44382859,0.634520707,0.56678697,0.779956675,0.790025816,0.443382566
66,0.648411648,0.589292309,0.761163964,0.756831509,0.486681006,0.655951347,0.621745226,0.723489727,0.738915866,0.538082827
67,0.6274818,0.566007263,0.813250221,0.728975311,0.467157512,0.629018245,0.550342633,0.782814969,0.72430604,0.445120185
68,0.653788881,0.603003141,0.755030326,0.753054862,0.506783587,0.69997104,0.662032308,0.721585096,0.777225398,0.578048074
69,0.648825281,0.606449002,0.762300859,0.747421831,0.513153541,0.701708659,0.641882931,0.711316957,0.79001421,0.542716478
70,0.676125083,0.649176354,0.716308653,0.751633486,0.573874917,0.693020562,0.664558002,0.70479268,0.777100195,0.581523313
71,0.628888154,0.576614261,0.799328509,0.70835061,0.489410986,0.626701419,0.591295369,0.777663387,0.704372551,0.510570518
72,0.641131701,0.608256273,0.775127615,0.71397093,0.533007942,0.608746017,0.570426409,0.79922675,0.711277664,0.477845352
73,0.633355394,0.591768569,0.778365795,0.732490981,0.49900728,0.674485954,0.620587647,0.734345524,0.737313879,0.536924413
74,0.643778954,0.600354818,0.758593384,0.735260084,0.510258107,0.658268173,0.576072574,0.772186811,0.769916956,0.461337967
75,0.624090007,0.576286573,0.794162046,0.732012718,0.478408339,0.630466261,0.624434375,0.785078094,0.648915317,0.602085144
76,0.652630708,0.618040237,0.74851901,0.740126406,0.533421575,0.666666667,0.636226486,0.713585694,0.746490019,0.556327831
77,0.582643944,0.517068192,0.893632879,0.685673587,0.419506949,0.682594845,0.602086048,0.747121858,0.764538925,0.498407182
78,0.589675712,0.514970406,0.91796164,0.671528831,0.427117803,0.595424269,0.472752657,0.912929706,0.720185366,0.353895164
79,0.605393779,0.541612678,0.871471613,0.696352508,0.448213104,0.602085143,0.563472593,0.832891756,0.790355881,0.439907327
80,0.63194904,0.578971738,0.814888391,0.725324084,0.485688286,0.638285548,0.595515929,0.79292968,0.713709251,0.512018535
81,0.646095301,0.61199573,0.779246968,0.739821261,0.524404368,0.647263249,0.610040376,0.773662796,0.813360823,0.490008688
82,0.662144275,0.625612459,0.75563893,0.745702021,0.541859696,0.665508254,0.62039165,0.748329892,0.716116018,0.548508543
83,0.667025149,0.636215872,0.745060712,0.731649882,0.56485771,0.641471184,0.591750232,0.827045653,0.700512555,0.513176948
84,0.684066843,0.649264992,0.723236524,0.741479528,0.579996691,0.693020561,0.67049547,0.696504576,0.775077496,0.592238633
85,0.662723362,0.636471038,0.746495127,0.723217279,0.570648577,0.677671589,0.673775124,0.766210448,0.710884675,0.640891978
86,0.669424222,0.638079887,0.729136774,0.720263279,0.575363997,0.596582682,0.624415446,0.775613765,0.744867745,0.538951636
87,0.657263402,0.630440393,0.738185833,0.717872567,0.56436135,0.614538083,0.61046979,0.767293798,0.694963959,0.545322907
88,0.651058901,0.621873189,0.747051709,0.705126105,0.55914957,0.602953953,0.600550011,0.816050175,0.692113011,0.531421952
89,0.644192588,0.61097911,0.755528534,0.730765235,0.528209795,0.67767159,0.628500987,0.727812955,0.815194598,0.512597741
90,0.613418266,0.58635802,0.953217561,0.675183396,0.521674388,0.602085143,0.588295693,1.019073242,0.685338806,0.516652186
91,0.647253474,0.608403982,0.880416614,0.692876677,0.544258769,0.697654214,0.616712662,0.806849395,0.708836604,0.546770924
92,0.597286565,0.541128296,0.904732245,0.694381373,0.448544011,0.651028091,0.586877298,0.821641145,0.764820825,0.477555749
93,0.635506287,0.601060168,0.818539725,0.737016592,0.511416281,0.671879525,0.612295752,0.768625984,0.789670779,0.501592818
94,0.652961615,0.624113021,0.78446091,0.747901504,0.538136995,0.617144512,0.604460645,0.847732891,0.675657071,0.547929337
95,0.670747849,0.642256013,0.768383987,0.747219667,0.565519523,0.60092673,0.578434979,0.864765966,0.713866313,0.487402258
96,0.701770351,0.663662088,0.737374926,0.767707845,0.586945731,0.765710976,0.715326238,0.686131237,0.800748914,0.647263249
97,0.735274653,0.701423009,0.687315684,0.785961151,0.63567174,0.738777874,0.718760362,0.659692301,0.818686161,0.641760788
98,0.728077432,0.699447814,0.68085226,0.776339706,0.638070814,0.769186215,0.750698949,0.643385657,0.807559556,0.702287866
99,0.725761085,0.704341558,0.68721418,0.776936826,0.646012574,0.756154069,0.745295844,0.713948853,0.793567523,0.703156676
100,0.736763733,0.723785224,0.660170386,0.784449277,0.673312376,0.758470895,0.765741326,0.621237267,0.798683819,0.735881842
101,0.760092654,0.753010121,0.607688183,0.803199282,0.709794838,0.609614827,0.612638311,0.867166624,0.685491282,0.554879814
102,0.662723362,0.62970673,0.791627795,0.744892592,0.548146922,0.726035332,0.706264699,0.719218417,0.810663612,0.626701419
103,0.703424884,0.670580483,0.717245974,0.76895055,0.597038385,0.73935708,0.696780239,0.700209859,0.798631117,0.619171735
104,0.706485771,0.685461761,0.705074692,0.762320783,0.62425546,0.687807704,0.657555754,0.751884453,0.751395944,0.585577758
105,0.716247518,0.694075275,0.693203577,0.764652012,0.636912641,0.712713583,0.706322611,0.67751977,0.743072611,0.673617145
106,0.713765718,0.69200918,0.690759117,0.761104571,0.636168101,0.663191428,0.665984554,0.761848447,0.735849826,0.609035621
107,0.718729318,0.699774219,0.681076586,0.764626289,0.646591661,0.726324935,0.693669338,0.686237791,0.755662207,0.642050391
108,0.712772998,0.690954393,0.693241396,0.755454672,0.638236267,0.712713582,0.719518967,0.694748748,0.810178763,0.648421662
109,0.714179352,0.69457372,0.687662084,0.757660415,0.642951688,0.719953663,0.713745151,0.692965244,0.736328817,0.692730959
110,0.688947717,0.673354551,0.769847378,0.724905962,0.6299636,0.397914857,0.356441455,1.28073617,0.424681288,0.307848248
111,0.656187955,0.61733526,0.77349552,0.741196328,0.534662475,0.696785404,0.688176769,0.717240659,0.735572156,0.646973646
112,0.68390139,0.652821937,0.715687745,0.754176976,0.577432164,0.689834926,0.687491172,0.701042273,0.779172743,0.616275702
113,0.694904037,0.668797434,0.694665112,0.754856055,0.601919259,0.693889371,0.682292933,0.725217796,0.73448979,0.637706342
114,0.656849768,0.628341759,0.76629765,0.713832753,0.56312045,0.663191427,0.623396066,0.759434358,0.740736012,0.539820445
115,0.646922568,0.61450308,0.768880235,0.716799496,0.540122435,0.641760788,0.636457405,0.763091776,0.729088612,0.565884737
116,0.650148908,0.621699203,0.762818435,0.718735893,0.549884183,0.651607298,0.607231721,0.815661451,0.702819226,0.535766001
117,0.654285242,0.627058578,0.757670964,0.727107915,0.553358703,0.634231103,0.652467731,0.74843479,0.769196419,0.567911961
118,0.665205162,0.64151425,0.737742598,0.736843008,0.569904037,0.695916594,0.688565008,0.691086948,0.754100913,0.634231103
119,0.569407677,0.53512494,0.971382018,0.651204468,0.457974851,0.664929047,0.632048477,0.833162601,0.721008281,0.563567912
120,0.636581734,0.602728791,0.818832597,0.718714694,0.523246195,0.622067767,0.591040776,0.795431693,0.720477265,0.502751231
121,0.650727995,0.624494276,0.781028872,0.718809831,0.554516876,0.655661744,0.667709536,0.739478902,0.773658383,0.588763394
122,0.619705493,0.592745974,0.857032673,0.689201194,0.523080741,0.532580364,0.489256099,0.963757503,0.650446612,0.393281205
123,0.597286565,0.539746221,0.864946458,0.695119562,0.44506949,0.642339994,0.590270973,0.804478791,0.740730389,0.492035911
124,0.627812707,0.585734267,0.801593115,0.720730485,0.49602912,0.590211411,0.577015418,0.820997774,0.691286344,0.496379959
125,0.600347452,0.550761938,0.852861361,0.691043883,0.461366645,0.625832609,0.626833122,0.818195528,0.737524517,0.546191717
126,0.602415619,0.583767983,0.796463528,0.735278146,0.487177366,0.629307848,0.598962635,0.79049678,0.716070371,0.515783377
127,0.605062872,0.557710497,0.831802103,0.71378948,0.462524818,0.598609904,0.528461207,0.801353371,0.772097226,0.403417318
128,0.625082727,0.583215806,0.784259956,0.722594061,0.491644606,0.664639444,0.607233307,0.770475602,0.759067723,0.507095279
129,0.615982793,0.559315775,0.8029106,0.712633845,0.467240238,0.606718795,0.525028774,0.820644074,0.776301645,0.39820446
130,0.61954004,0.562044612,0.799307186,0.720113504,0.464675711,0.584129742,0.556199703,0.838741939,0.639547346,0.492904721
131,0.659993382,0.607963285,0.76031001,0.736674883,0.521260755,0.679119606,0.595836399,0.75979847,0.793331351,0.478424559
132,0.668927862,0.626781768,0.747966889,0.740563185,0.546078756,0.693889371,0.658610057,0.741627644,0.753565527,0.585867362
133,0.667107876,0.625978371,0.746375012,0.725660962,0.552614163,0.576600058,0.547970689,0.916043701,0.600275558,0.504778454
134,0.613500993,0.564668434,0.79985417,0.727661849,0.465999338,0.707790328,0.617116747,0.750961561,0.761916797,0.520127426
135,0.659662475,0.617800214,0.752204016,0.733735258,0.535737922,0.654792934,0.628420909,0.758441996,0.70890192,0.565305531
136,0.62946724,0.59423981,0.775213936,0.715040654,0.512409001,0.605849985,0.603650678,0.803678744,0.71598599,0.522733855
137,0.627895434,0.585457586,0.782679094,0.715567141,0.498097287,0.580075297,0.560992329,0.828655277,0.708933768,0.465392413
138,0.657511582,0.611693616,0.744985529,0.74612232,0.521922568,0.657688966,0.620230385,0.764864451,0.706023437,0.554011005
139,0.596376572,0.538966585,0.850828498,0.714885365,0.439195897,0.62409499,0.539809203,0.809194303,0.771252464,0.417318274
140,0.613831899,0.551677004,0.80672585,0.733109732,0.446724024,0.605560383,0.579721296,0.807005626,0.654497953,0.521285839
141,0.621939113,0.572072584,0.799202963,0.71886856,0.478573792,0.620040544,0.597912263,0.824917351,0.684489825,0.531711555
142,0.619870946,0.572230825,0.796242382,0.720409873,0.477994705,0.62322618,0.579313901,0.788740023,0.688740852,0.501303214
143,0.63194904,0.601812611,0.772914028,0.736286872,0.511085374,0.640891978,0.620409922,0.766262437,0.722041153,0.545033304
144,0.650645268,0.610051537,0.761430773,0.728501789,0.526637988,0.690993339,0.62969542,0.74143042,0.729141425,0.555459021
145,0.662392455,0.614173638,0.749367011,0.728938349,0.533090668,0.665508254,0.631277363,0.752997817,0.74060081,0.551114972
146,0.644275314,0.60631358,0.765189742,0.717721222,0.527961615,0.648711265,0.590448218,0.802447934,0.723873938,0.499855199
147,0.640883521,0.601401255,0.791984581,0.705701554,0.527796161,0.706052708,0.661016735,0.711190597,0.742377483,0.596872284
148,0.644275314,0.603486135,0.806696373,0.690508341,0.543183322,0.544454097,0.439513308,0.976490478,0.613865992,0.343469447
149,0.55766049,0.476272864,0.907612323,0.655370144,0.377068167,0.619171735,0.532705387,0.872759136,0.69742437,0.432377642
150,0.608206486,0.547012918,0.849703953,0.685800416,0.457643944,0.649290472,0.573290564,0.856587715,0.710997012,0.481320591
