epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2645485225317655,0.0,1.3846165250776157,0.0,0.0,0.26303658890933684,0.0,1.3847206419532905,0.0,0.0
1,0.26800559712188293,0.0,1.3843628291348213,0.0,0.0,0.26303658890933684,0.0,1.386007202148987,0.0,0.0
2,0.26825253109704694,0.0,1.3848034026093106,0.0,0.0,0.26303658890933684,0.0,1.384739431377379,0.0,0.0
3,0.26808790848577785,0.0,1.3844341309789434,0.0,0.0,0.26303658890933684,0.0,1.3853588262232124,0.0,0.0
4,0.2683348423983886,0.0,1.3847065644849426,0.0,0.0,0.26303658890933684,0.0,1.3851593686812413,0.0,0.0
5,0.2689110214967415,0.0,1.3847187579497455,0.0,0.0,0.26303658890933684,0.0,1.3846971186737065,0.0,0.0
6,0.2689110214967415,0.0,1.3845022210604625,0.0,0.0,0.26303658890933684,0.0,1.3855931810740605,0.0,0.0
7,0.2685817762950544,0.0,1.3844463403298144,0.0,0.0,0.26303658890933684,0.0,1.384435297775873,0.0,0.0
8,0.2683348423898029,0.0,1.3845447637738686,0.0,0.0,0.26303658890933684,0.0,1.3844618065080392,0.0,0.0
9,0.26693555026822097,0.0,1.384936688152181,0.0,0.0,0.26303658890933684,0.0,1.3862798103369887,0.0,0.0
10,0.27162729445450867,0.0,1.3845574552801492,0.0,0.0,0.26303658890933684,0.0,1.3839804041251709,0.0,0.0
11,0.2716272943809166,0.0,1.3847314480626836,0.0,0.0,0.26303658890933684,0.0,1.3845461452773173,0.0,0.0
12,0.2716272944397902,0.0,1.3846611733377319,0.0,0.0,0.26303658890933684,0.0,1.38485178305896,0.0,0.0
13,0.26981644581395303,0.0,1.3844847649701368,0.0,0.0,0.26303658890933684,0.0,1.3856407474008428,0.0,0.0
14,0.2716272944422433,0.0,1.3845405575473355,0.0,0.0,0.26303658890933684,0.0,1.3856222227718054,0.0,0.0
15,0.2700633796554248,0.0,1.3847037698616362,0.0,0.0,0.26303658890933684,0.0,1.3838690225688568,0.0,0.0
16,0.2716272944422433,0.0,1.384511626966795,0.0,0.0,0.26303658890933684,0.0,1.3836741597533604,0.0,0.0
17,0.2668532389631997,0.0,1.3842391711771267,0.0,0.0,0.26303658890933684,0.0,1.3862398791059023,0.0,0.0
18,0.26635937115760266,0.0,1.3845094904819921,0.0,0.0,0.27254393550821426,0.0,1.3836939226341192,0.0,0.0
19,0.27212116225029337,0.0,1.3845592325278708,0.0,0.0,0.26303658890933684,0.0,1.3840107950069347,0.0,0.0
20,0.2673471067773824,0.0,1.3845583337041534,0.0,0.0,0.26303658890933684,0.0,1.3848394279485476,0.0,0.0
21,0.2657831920457579,0.0,1.3846225402258838,0.0,0.0,0.26303658890933684,0.0,1.3842666040611211,0.0,0.0
22,0.26751172938497186,0.0,1.3846104485339634,0.0,0.0,0.26303658890933684,0.0,1.384165561017163,0.0,0.0
23,0.2708041814386388,0.0,1.384502871113654,0.0,0.0,0.26303658890933684,0.0,1.3841489680182244,0.0,0.0
24,0.26940488924714445,0.0,1.3844435997917501,0.0,0.0,0.26303658890933684,0.0,1.3836660789365007,0.0,0.0
25,0.26882871019907945,0.0,1.3846398231099883,0.0,0.0,0.26303658890933684,0.0,1.3858515364537833,0.0,0.0
26,0.2716272944410168,0.0,1.3847033798728954,0.0,0.0,0.26303658890933684,0.0,1.3839450806714175,0.0,0.0
27,0.26701786156342994,0.0,1.3846996995154424,0.0,0.0,0.26303658890933684,0.0,1.3841405913933524,0.0,0.0
28,0.2716272944397902,0.0,1.3846321623750613,0.0,0.0,0.26303658890933684,0.0,1.3845579748159182,0.0,0.0
29,0.26644168245894434,0.0,1.3844804146994543,0.0,0.0,0.26303658890933684,0.0,1.3846771922794276,0.0,0.0
30,0.2661124372498981,0.0,1.3847380334216879,0.0,0.0,0.26303658890933684,0.0,1.3871369134861191,0.0,0.0
31,0.2691579553406664,0.0,1.3847228915949046,0.0,0.0,0.26303658890933684,0.0,1.3850179768130677,0.0,0.0
32,0.27022800232434097,0.0,1.3845051711101533,0.0,0.0,0.26303658890933684,0.0,1.3852169743122749,0.0,0.0
33,0.267923285881868,0.0,1.3844952428867832,0.0,0.0,0.26303658890933684,0.0,1.3849234493072078,0.0,0.0
34,0.26907564409819834,0.0,1.3845677592154049,0.0,0.0,0.26303658890933684,0.0,1.385392288143715,0.0,0.0
35,0.268746398833958,0.0,1.384605443294141,0.0,0.0,0.26303658890933684,0.0,1.3850807620551049,0.0,0.0
36,0.2716272944422433,0.0,1.3846954403222662,0.0,0.0,0.26303658890933684,0.0,1.3850090458358066,0.0,0.0
37,0.269322578005903,0.0,1.3845975404217838,0.0,0.0,0.26303658890933684,0.0,1.3837507529067774,0.0,0.0
38,0.2706395587721757,0.0,1.384400496257952,0.0,0.0,0.26303658890933684,0.0,1.3842544685142317,0.0,0.0
39,0.2716272944422433,0.0,1.3845318695166169,0.0,0.0,0.26303658890933684,0.0,1.3852674279011006,0.0,0.0
40,0.2716272944496025,0.0,1.384794825251205,0.0,0.0,0.26303658890933684,0.0,1.3833187425971134,0.0,0.0
41,0.27080418142760004,0.0,1.3845564652611781,0.0,0.0,0.2440218957201681,0.0,1.384251463038885,0.0,0.0
42,0.2679232858830945,0.0,1.3848825262469886,0.0,0.0,0.26303658890933684,0.0,1.3839174009337958,0.0,0.0
43,0.26734710676879664,0.0,1.3847466889149131,0.0,0.0,0.26303658890933684,0.0,1.3848533849144695,0.0,0.0
44,0.2739320108736775,0.0,1.384289258399101,0.0,0.0,0.26303658890933684,0.0,1.3844402424714228,0.0,0.0
45,0.2693225779458028,0.0,1.3844784517741142,0.0,0.0,0.26303658890933684,0.0,1.384512198105287,0.0,0.0
46,0.26932257801203563,0.0,1.38468838355229,0.0,0.0,0.26303658890933684,0.0,1.3848862632898733,0.0,0.0
47,0.26989875711406813,0.0,1.3847614764500003,0.0,0.0,0.26303658890933684,0.0,1.3850765671313787,0.0,0.0
48,0.27080418136995293,0.0,1.3843262462579073,0.0,0.0,0.26303658890933684,0.0,1.3839437373259404,0.0,0.0
49,0.26874639889283164,0.0,1.3848371832878446,0.0,0.0,0.2440218957201681,0.0,1.3853188495201874,0.0,0.0
50,0.2720388509501782,0.0,1.3844802683396087,0.0,0.0,0.26303658890933684,0.0,1.383801355962278,0.0,0.0
