epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.3322103533290798,0.059906690465493,1.329728602207187,0.32802450502124497,0.0342645850451931,0.3577796951652019,0.0,1.2506470917489703,0.0,0.0
1,0.3522596548902959,0.07953809968937393,1.283631895268267,0.4533966754828698,0.04511092851273624,0.2904802991684257,0.15530808580257716,1.2997793916110372,0.5090069825497722,0.09260857061755907
2,0.30764174200808697,0.04136128659951657,1.3350877713255933,0.29465819431703016,0.02317173377279385,0.31837791207023897,0.11172361042150177,1.321119276449397,0.49611801572459024,0.06356054070135934
3,0.3195562859588504,0.043444888691678826,1.3253443139247847,0.3868816547346781,0.023582580115036975,0.38366407830549926,0.0,1.2371575685283869,0.0,0.0
4,0.3434675431413149,0.06267472350803084,1.307315515903733,0.3586962246561795,0.035579293344289234,0.2634454989976707,0.0,1.4182526344947168,0.0,0.0
5,0.25834018077483994,0.0,1.3879585275908621,0.0,0.0,0.2634454989976707,0.0,1.3827580938676598,0.0,0.0
6,0.2644207066581596,0.0,1.3839981500497096,0.0,0.0,0.2781133160813636,0.0,1.3807205087945897,0.0,0.0
7,0.27050123254392805,0.0,1.3838062547912535,0.0,0.0,0.2781133160813636,0.0,1.3802340994767153,0.0,0.0
8,0.26803615448067397,0.0,1.3837771911158754,0.0,0.0,0.2781133160813636,0.0,1.3808299380196283,0.0,0.0
9,0.26894001644364907,0.0,1.3841107810826798,0.0,0.0,0.2781133160813636,0.0,1.379198392197974,0.0,0.0
10,0.2681183237493675,0.0,1.3838155347789618,0.0,0.0,0.2781133160813636,0.0,1.3797117855688057,0.0,0.0
11,0.27009038619678727,0.0,1.3837750268942426,0.0,0.0,0.2781133160813636,0.0,1.3807477591056265,0.0,0.0
12,0.2715694330369437,0.0,1.3838905896921088,0.0,0.0,0.2634454989976707,0.0,1.380195888116643,0.0,0.0
13,0.2654067378800329,0.0,1.383910567660555,0.0,0.0,0.2781133160813636,0.0,1.380060282869863,0.0,0.0
14,0.2686935086375686,0.0,1.3838821982201144,0.0,0.0,0.2781133160813636,0.0,1.3800022244144865,0.0,0.0
15,0.2719802793779624,0.0,1.383604866809892,0.0,0.0,0.2781133160813636,0.0,1.379846496557346,0.0,0.0
16,0.26877567790626206,0.0,1.383554075463639,0.0,0.0,0.2605694565050966,0.0,1.3798489856898253,0.0,0.0
17,0.26491372227766713,0.0,1.3840318398879214,0.0,0.0,0.2781133160813636,0.0,1.3793861192637968,0.0,0.0
18,0.2682826622855301,0.0,1.3841510292733412,0.0,0.0,0.2781133160813636,0.0,1.3802524310677842,0.0,0.0
19,0.2645850451930978,0.0,1.3837951279901146,0.0,0.0,0.2781133160813636,0.0,1.3798583168595353,0.0,0.0
20,0.2709120788873956,0.0,1.3838075516942885,0.0,0.0,0.2634454989976707,0.0,1.3802750945468383,0.0,0.0
21,0.2649137222703207,0.0,1.3839191129977524,0.0,0.0,0.2781133160813636,0.0,1.382006488245453,0.0,0.0
22,0.2682004930254075,0.0,1.3838127027110378,0.0,0.0,0.2605694565050966,0.0,1.3796685067339467,0.0,0.0
23,0.2654889071585217,0.0,1.3838065262984915,0.0,0.0,0.2781133160813636,0.0,1.3792263035600063,0.0,0.0
24,0.2682004930254075,0.0,1.3837194325009035,0.0,0.0,0.2781133160813636,0.0,1.3807016198992352,0.0,0.0
25,0.2700082169366647,0.0,1.3838065299227675,0.0,0.0,0.2781133160813636,0.0,1.3793975509443879,0.0,0.0
26,0.2695152013159327,0.0,1.3839652249924748,0.0,0.0,0.2781133160813636,0.0,1.3797567079284598,0.0,0.0
27,0.26548890715117524,0.0,1.3836528576879885,0.0,0.0,0.2781133160813636,0.0,1.3801858586623197,0.0,0.0
28,0.2679539852119805,0.0,1.3841604997608243,0.0,0.0,0.2634454989976707,0.0,1.3797046466226168,0.0,0.0
29,0.26516023008374767,0.0,1.3837703839617865,0.0,0.0,0.2781133160813636,0.0,1.3795126570618492,0.0,0.0
30,0.2660640920320298,0.0,1.3838558426232443,0.0,0.0,0.2781133160813636,0.0,1.38007527858936,0.0,0.0
