epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.26866661142327863,0.002740221163050344,1.3865560122686955,0.06452859859730518,0.001408800861854645,0.25094284870709616,0.0,1.3873664600315874,0.0,0.0
1,0.25830778157028395,0.00032638278489204926,1.3863883549092055,0.010607440518870552,0.00016574127786525233,0.26457789367373385,0.0,1.3858170266216445,0.0,0.0
2,0.255407309217521,0.0,1.3850964645348756,0.0,0.0,0.25094284870709616,0.0,1.3876727033360023,0.0,0.0
3,0.2615397365084143,0.0,1.384822723226736,0.0,0.0,0.24920220474661486,0.0,1.3861557478347237,0.0,0.0
4,0.26021380625709023,0.0,1.3847610187419874,0.0,0.0,0.26457789367373385,0.0,1.3856181516002704,0.0,0.0
5,0.25631888622725685,0.0,1.3844732957559245,0.0,0.0,0.26457789367373385,0.0,1.3860266811784745,0.0,0.0
6,0.26700919866314915,0.0,1.384540624050293,0.0,0.0,0.25094284870709616,0.0,1.388010877991608,0.0,0.0
7,0.25855639350190024,0.0,1.3848625598554831,0.0,0.0,0.24920220474661486,0.0,1.3863488034230922,0.0,0.0
8,0.2526725781376838,0.0,1.3846598743572442,0.0,0.0,0.26457789367373385,0.0,1.3859763236401357,0.0,0.0
9,0.25689898072324774,0.0,1.3849709018357323,0.0,0.0,0.26457789367373385,0.0,1.3864434610286034,0.0,0.0
10,0.2597165824420175,0.0,1.3845558598707968,0.0,0.0,0.24920220474661486,0.0,1.3863393782116828,0.0,0.0
11,0.24935775258037873,0.0,1.3846870748309357,0.0,0.0,0.26457789367373385,0.0,1.3865788270329475,0.0,0.0
12,0.26236844290267997,0.0,1.3847165942201956,0.0,0.0,0.26457789367373385,0.0,1.386044392282803,0.0,0.0
13,0.25971658245683593,0.0,1.3845909880931884,0.0,0.0,0.25094284870709616,0.0,1.3877321965527736,0.0,0.0
14,0.2542471202774037,0.0,1.3847191876915423,0.0,0.0,0.26457789367373385,0.0,1.3859515658384964,0.0,0.0
15,0.2562360156167262,0.0,1.3846898497785938,0.0,0.0,0.24920220474661486,0.0,1.3869801540114688,0.0,0.0
16,0.25855639350683973,0.0,1.384737973404057,0.0,0.0,0.25094284870709616,0.0,1.387388327137643,0.0,0.0
