epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2582732633947545,0.022212127831472795,1.95665551638072,0.21548399098735024,0.01187745740498034,0.2669151376146789,0.2669150780100341,11.815931731407796,0.2669151376146789,0.2669151376146789
1,0.25794560943643513,0.017463243804471677,1.8181299019609805,0.23591087092578333,0.009174311929046717,0.2669151376146789,0.2669150780100341,11.815931731407796,0.2669151376146789,0.2669151376146789
2,0.256389252948886,0.011183903407339655,1.6613067111993993,0.18237220780096391,0.005815858455914345,0.2669151376146789,0.2669150780100341,11.815931731407796,0.2669151376146789,0.2669151376146789
3,0.26490825688073394,0.008038526320363715,1.5614516836631345,0.13918741166513526,0.004177588466579292,0.24397935779816513,0.0,1.388635326962952,0.0,0.0
4,0.26744757532136,0.0001613065639454603,1.4040506145432299,0.0052424633331098845,8.1913499344692e-05,0.2669151376146789,0.0,1.38388861428707,0.0,0.0
5,0.2674475753604194,0.000965395329586019,1.4070754313687666,0.028833548644579567,0.000491480996068152,0.24397935779816513,0.0,1.3982779432874206,0.0,0.0
6,0.26269659239842724,0.0003226131278909206,1.3970573151564691,0.010484926666219769,0.000163826998689384,0.26748853211009177,0.0,1.3856079611209555,0.0,0.0
7,0.2613040629290972,0.00048391969183638085,1.4035058329333485,0.01572738999932965,0.000245740498034076,0.24397935779816513,0.0,1.3913743889659917,0.0,0.0
8,0.2604849279161206,0.0006427822016950985,1.3959410985831664,0.0183486219783598,0.000327653997378768,0.2669151376146789,0.0,1.3844092974969007,0.0,0.0
9,0.2672837484007894,0.0006452262557818412,1.3907894558550333,0.020969853332439538,0.000327653997378768,0.26748853211009177,0.0,1.3837455861065366,0.0,0.0
10,0.26490825691979336,0.0006452262557818412,1.3929836198511787,0.020969853332439538,0.000327653997378768,0.26748853211009177,0.0,1.3874672334128564,0.0,0.0
11,0.2684305373916151,0.0,1.3923437015725932,0.0,0.0,0.26748853211009177,0.0,1.3947219433040794,0.0,0.0
12,0.26204128440366975,0.00048391969183638085,1.3938149474707686,0.01572738999932965,0.000245740498034076,0.26748853211009177,0.0,1.383924321297112,0.0,0.0
13,0.26679226736566186,0.0008065328197273014,1.3915030021967456,0.02621231666554942,0.00040956749672346,0.26748853211009177,0.0,1.392910657672707,0.0,0.0
14,0.26810288335517696,0.0003226131278909206,1.3970120614040569,0.010484926666219769,0.000163826998689384,0.26748853211009177,0.0,1.3881382121952301,0.0,0.0
15,0.2651539974178274,0.0003226131278909206,1.3901701200055263,0.010484926666219769,0.000163826998689384,0.26748853211009177,0.0,1.3911169843936184,0.0,0.0
16,0.26523591091717214,0.0001613065639454603,1.3955390314287157,0.0052424633331098845,8.1913499344692e-05,0.26748853211009177,0.0,1.3889958475707869,0.0,0.0
17,0.2670380078636959,0.0003226131278909206,1.3956222013908477,0.010484926666219769,0.000163826998689384,0.26748853211009177,0.0,1.3878915878610874,0.0,0.0
18,0.26703800790275534,0.0003226131278909206,1.39597285559418,0.010484926666219769,0.000163826998689384,0.2669151376146789,0.0,1.3900845991362125,0.0,0.0
