epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2892561983471074,0.0,1.3836695819649814,0.0,0.0,0.2785652299681805,0.0,1.3820372061954262,0.0,0.0
1,0.3247107438016529,0.0012970388625278945,1.3712294767710789,0.03702478960525891,0.0006611570247933885,0.37026323401793465,0.0,1.3635652309764765,0.0,0.0
2,0.33793388429752064,0.009636495280856928,1.355834814418446,0.22611568230242768,0.0049586776859504135,0.2967891235175007,0.0,1.3639312250820377,0.0,0.0
3,0.336198347107438,0.008054424041558888,1.3477396764045904,0.19349860640596753,0.004132231404958678,0.28492912930286374,0.0,1.3613482164033135,0.0,0.0
4,0.35231404958677687,0.015024624521082098,1.3338320203260943,0.2891459889057254,0.007768595041322314,0.30344229100376047,0.0,1.350654004590512,0.0,0.0
5,0.3521487603305785,0.01386934927672394,1.3283635994619574,0.2507988850932476,0.0071900826446281,0.28463986115128725,0.0,1.3610408037840578,0.0,0.0
6,0.3526446280991736,0.014866310919611906,1.3195305607535623,0.2834159622507647,0.00768595041322314,0.29765692797223026,0.0,1.3543009397643544,0.0,0.0
7,0.36702479338842975,0.021316713341011487,1.3109727906392625,0.30264619409545396,0.01115702479338843,0.28463986115128725,0.0,1.3607385366129192,0.0,0.0
8,0.36619834710743804,0.044640340548901515,1.309039903159969,0.41198897992283845,0.023966942148760332,0.29765692797223026,0.0,1.3501875955037101,0.0,0.0
9,0.36586776859504133,0.05256141317777397,1.3093790467317439,0.4363520004729594,0.028264462809917356,0.28463986115128725,0.0,1.3672638407393554,0.0,0.0
10,0.363801652892562,0.06514156983903617,1.3045883747368805,0.45028915421036647,0.03553719008264463,0.29765692797223026,0.0,1.3564795249109156,0.0,0.0
11,0.3733884297520661,0.06888230081432122,1.3005600442965168,0.4445016875936965,0.037768595041322316,0.29765692797223026,0.0,1.3608886776958065,0.0,0.0
12,0.3711570247933884,0.08769915411294985,1.2943561134653643,0.4633596488069897,0.04900826446280992,0.29765692797223026,0.0,1.3654973351062292,0.0,0.0
13,0.37214876033057853,0.09062156560992407,1.2929535394857739,0.46713811393611687,0.050826446280991734,0.2973676598206538,0.0,1.376527687218412,0.0,0.0
14,0.37264462809917354,0.10547353174075608,1.2881906632352467,0.4657517822123756,0.060082644628099174,0.2973676598206538,0.0,1.3673197070677086,0.0,0.0
15,0.37272727272727274,0.11579689059375732,1.2838497311221666,0.5032894380427589,0.06603305785123967,0.29534278275961817,0.0,1.3493946364134903,0.0,0.0
16,0.3723140495867769,0.11699292571091455,1.2779047871424147,0.4907687427583805,0.0671900826446281,0.29765692797223026,0.0,1.359417884653967,0.0,0.0
17,0.37322314049586774,0.1295676117692112,1.2740734834907468,0.49115907330158326,0.07537190082644628,0.2962105872143477,0.0,1.3588119613527734,0.0,0.0
18,0.3751239669421488,0.13063282660216338,1.2708151438216533,0.4870435466845173,0.07628099173553719,0.2959213190627712,0.0,1.3692427121182553,0.0,0.0
19,0.38206611570247934,0.13191980746166765,1.269838003324083,0.484008867602703,0.07727272727272727,0.2938964420017356,0.0,1.3412760054061688,0.0,0.0
20,0.37702479338842976,0.13503918605402482,1.2634257770569857,0.4753753515905585,0.07966942148760331,0.2959213190627712,0.0,1.3578019496985587,0.0,0.0
21,0.3874380165289256,0.14741938332880825,1.2614652479975677,0.5009326283005644,0.08727272727272728,0.2967891235175007,0.0,1.3456541795347134,0.0,0.0
22,0.38892561983471075,0.14456282891517827,1.2552994200020782,0.48586750400953055,0.08603305785123967,0.2988140005785363,0.0,1.36490880756803,0.0,0.0
23,0.38380165289256196,0.14693063071936616,1.2540485453408612,0.48721030069776805,0.08735537190082644,0.3196413074920451,0.0,1.3269133532292103,0.0,0.0
