epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.25446280991735537,0.015213153293310118,1.7072678417804812,0.22289176401027963,0.008099173553719008,0.26149840902516636,0.0,1.3972954493159326,0.0,0.0
1,0.2640495867768595,0.021506451752560198,1.8450881589936816,0.23989924919506736,0.01140495867768595,0.2629447497830489,0.0,1.3897109062022683,0.0,0.0
2,0.25355371900826446,0.02106357443431192,1.887123164736535,0.24344011160952986,0.01115702479338843,0.2513740237199884,0.2513739646843206,12.066424856718337,0.2513740237199884,0.2513740237199884
3,0.25099173553719006,0.01928851960119137,1.8461476530122363,0.2007650539303614,0.010247933884297521,0.2513740237199884,0.0,1.393383164884453,0.0,0.0
4,0.2580165289256198,0.011152835995697778,1.624064423702965,0.19711293787995646,0.005785123966942148,0.2513740237199884,0.0,1.386608780516618,0.0,0.0
5,0.25900826446280995,0.01185414145800693,1.6030935522347443,0.16167492787700055,0.006198347107438017,0.2513740237199884,0.0,1.3964030891958605,0.0,0.0
6,0.26388429752066117,0.0,1.3897951821650356,0.0,0.0,0.2629447497830489,0.0,1.3878411238752832,0.0,0.0
7,0.2515702479338843,0.0,1.3906353578882769,0.0,0.0,0.26149840902516636,0.0,1.3867952057071804,0.0,0.0
8,0.26008264462809916,0.0,1.3895218229293824,0.0,0.0,0.2513740237199884,0.0,1.3960123691456767,0.0,0.0
9,0.26545454545454544,0.0,1.3891340073278127,0.0,0.0,0.26149840902516636,0.0,1.3941337279167207,0.0,0.0
10,0.25636363636363635,0.0,1.3895005457854468,0.0,0.0,0.2513740237199884,0.0,1.39231258225572,0.0,0.0
11,0.2528925619834711,0.0,1.3883006798137318,0.0,0.0,0.26149840902516636,0.0,1.384591090013638,0.0,0.0
12,0.26206611570247934,0.0,1.388406239580517,0.0,0.0,0.2513740237199884,0.0,1.3923814730869057,0.0,0.0
13,0.255702479338843,0.0,1.3881759070561936,0.0,0.0,0.2629447497830489,0.0,1.388644749558934,0.0,0.0
14,0.2585123966942149,0.0,1.38875105180031,0.0,0.0,0.2513740237199884,0.0,1.3909696566427516,0.0,0.0
15,0.254297520661157,0.0,1.3901493483141434,0.0,0.0,0.2513740237199884,0.0,1.396216755317476,0.0,0.0
16,0.2522314049586777,0.0,1.3897761043832322,0.0,0.0,0.2513740237199884,0.0,1.3927586426581817,0.0,0.0
17,0.25900826446280995,0.0,1.3886465383955269,0.0,0.0,0.2629447497830489,0.0,1.3877304737920322,0.0,0.0
18,0.2534710743801653,0.0,1.3904284333000498,0.0,0.0,0.2629447497830489,0.0,1.396638211467413,0.0,0.0
19,0.2602479338842975,0.0,1.3893569513588897,0.0,0.0,0.2629447497830489,0.0,1.3913773695857738,0.0,0.0
20,0.25702479338842976,0.0,1.3920000252053757,0.0,0.0,0.2513740237199884,0.0,1.3938550937372307,0.0,0.0
21,0.2550413223140496,0.0,1.3894566224626272,0.0,0.0,0.2629447497830489,0.0,1.3878827357795633,0.0,0.0
22,0.2584297520661157,0.0,1.3882905534082208,0.0,0.0,0.2629447497830489,0.0,1.3860600512945689,0.0,0.0
23,0.25809917355371903,0.0,1.39085702699078,0.0,0.0,0.2513740237199884,0.0,1.3887337168965823,0.0,0.0
24,0.2546280991735537,0.0,1.3895096068736936,0.0,0.0,0.2513740237199884,0.0,1.3947693262963685,0.0,0.0
25,0.2562809917355372,0.0,1.3903127667529525,0.0,0.0,0.26149840902516636,0.0,1.4057946691355816,0.0,0.0
26,0.2517355371900826,0.0,1.3902541080191115,0.0,0.0,0.22418281747179636,0.0,1.3995354101428208,0.0,0.0
27,0.25181818181818183,0.0,1.3913611032154936,0.0,0.0,0.26149840902516636,0.0,1.3856472447320565,0.0,0.0
28,0.25636363636363635,0.0,1.3897829813996623,0.0,0.0,0.22418281747179636,0.0,1.3893016949877905,0.0,0.0
29,0.24801652892561984,0.0,1.3915275757765968,0.0,0.0,0.2629447497830489,0.0,1.3923135098950312,0.0,0.0
30,0.26,0.0,1.3894415683588706,0.0,0.0,0.2513740237199884,0.0,1.3997198333966445,0.0,0.0
31,0.25322314049586775,0.0,1.390736146643142,0.0,0.0,0.2513740237199884,0.0,1.388038179762004,0.0,0.0
32,0.2546280991735537,0.0,1.3911941012075124,0.0,0.0,0.22418281747179636,0.0,1.3908697053604744,0.0,0.0
33,0.26066115702479337,0.0,1.390043262450163,0.0,0.0,0.26149840902516636,0.0,1.3871944236865719,0.0,0.0
34,0.25578512396694214,0.0,1.390128119405636,0.0,0.0,0.2629447497830489,0.0,1.3891089759122646,0.0,0.0
35,0.25859504132231403,0.0,1.3878645999372499,0.0,0.0,0.2629447497830489,0.0,1.3920660648933545,0.0,0.0
36,0.2628099173553719,0.0,1.3901494599964994,0.0,0.0,0.2513740237199884,0.0,1.3953881878572838,0.0,0.0
37,0.2566115702479339,0.0,1.3895408406533485,0.0,0.0,0.26149840902516636,0.0,1.3940407156013221,0.0,0.0
38,0.26545454545454544,0.0,1.3904876598641893,0.0,0.0,0.2629447497830489,0.0,1.3854530738687667,0.0,0.0
39,0.25702479338842976,0.0,1.389767395445138,0.0,0.0,0.2513740237199884,0.0,1.403490132908963,0.0,0.0
40,0.26123966942148763,0.0,1.3910809416022183,0.0,0.0,0.2513740237199884,0.0,1.398469037771018,0.0,0.0
41,0.2565289256198347,0.0,1.3894036475094882,0.0,0.0,0.26149840902516636,0.0,1.3914364798757979,0.0,0.0
42,0.2508264462809917,0.0,1.3898823991885856,0.0,0.0,0.2513740237199884,0.0,1.3879669774361418,0.0,0.0
43,0.2565289256198347,0.0,1.3884295549471517,0.0,0.0,0.2629447497830489,0.0,1.3876000688639478,0.0,0.0
44,0.25495867768595043,0.0,1.3904321391523378,0.0,0.0,0.2513740237199884,0.0,1.3929837777637353,0.0,0.0
45,0.26,0.0,1.3899982417713512,0.0,0.0,0.26149840902516636,0.0,1.385322540351894,0.0,0.0
46,0.2545454545454545,0.0,1.38864863513915,0.0,0.0,0.2513740237199884,0.0,1.3962425922844015,0.0,0.0
47,0.25917355371900824,0.0,1.3893390685467681,0.0,0.0,0.26149840902516636,0.0,1.3864833898271203,0.0,0.0
48,0.2597520661157025,0.0,1.3904056751235458,0.0,0.0,0.2513740237199884,0.0,1.3932059457062778,0.0,0.0
49,0.255702479338843,0.0,1.390058468629506,0.0,0.0,0.26149840902516636,0.0,1.389305666619241,0.0,0.0
50,0.2559504132231405,0.0,1.3885022237084128,0.0,0.0,0.2629447497830489,0.0,1.3887295116052691,0.0,0.0
51,0.25983471074380166,0.0,1.3891194744740636,0.0,0.0,0.2513740237199884,0.0,1.3971727609910267,0.0,0.0
52,0.254297520661157,0.0,1.390123152417585,0.0,0.0,0.2629447497830489,0.0,1.3967570393010307,0.0,0.0
