epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.39958574985213385,0.12123174215014947,1.215520592059789,0.49643134221422247,0.07207953605458277,0.42720417633410673,0.21065666424564308,1.1332340943011219,0.549928979364736,0.1310904872908393
1,0.4570836785517158,0.18596060090106484,1.140536246975296,0.6880868750657537,0.11516155758201335,0.42720417654154746,0.21996516570137714,1.1322790804705873,0.7694790948294709,0.12964037129884529
2,0.47580778783475847,0.24494577828970643,1.0829822822257122,0.7114747759420811,0.1543496271550606,0.48346867749419953,0.2602279855590962,1.0268884792128739,0.6807942270126254,0.16270301634501969
3,0.49072079541965663,0.30911860304028904,1.0501502396552742,0.69444590466222,0.2051367025609439,0.5287122969837587,0.3691458610121999,1.0044772633267114,0.7684686012445082,0.24448955909558626
4,0.5073736536621356,0.3414152466766876,1.029824930157855,0.7214380254405732,0.22800331401894086,0.5171113687712189,0.3718263410083656,1.0293382511338058,0.7113056438704931,0.25319025528956457
5,0.5169842584131172,0.3380030487674075,1.0036950073562185,0.7452833684496181,0.2236122617863779,0.5002900230635623,0.2754841274354961,0.9791142694358206,0.9127835844343057,0.16328306274873197
6,0.5280033140115334,0.3374642779215763,0.987884408536783,0.7628093153559282,0.2202982601293771,0.5455336428988561,0.3625844838032866,0.9743222473945529,0.7980191287197812,0.23636890947818756
7,0.5373653686036723,0.3666148221532273,0.9800837873523652,0.7744800654540105,0.24449047220573014,0.531612529071467,0.4276273272015379,0.9418861135805843,0.7827087935328207,0.2958236659278449
8,0.5347970174330764,0.38212499334581057,0.97389758219873,0.7514708135675179,0.2599834300213445,0.4736078885619436,0.3922687133475965,0.995856700806496,0.7049806715440861,0.2734918792812011
9,0.524026512013256,0.37987581312705787,0.9649157747515195,0.7582154137987486,0.2574979287662482,0.567865429026898,0.4421086637022324,0.9361917928310669,0.757240404109114,0.31409512750648844
10,0.5332228665867421,0.4111388588801039,0.9609306518164369,0.7342332076562172,0.28864954435440165,0.5632250577971996,0.42391277237723984,0.9414027791012191,0.7122918125371646,0.30336426903781094
11,0.5235294116856939,0.39741613563171774,0.9744437586599475,0.7205352743697147,0.2773819386860311,0.5203016241990773,0.40270077117357894,0.9717594078134771,0.7214745243021617,0.2807424594313252
12,0.4729908865151962,0.29198646267386835,1.5672298389520147,0.6226954795451034,0.20281690141338896,0.4767981438515081,0.2163193221366046,1.7606026534414623,0.7063942768734182,0.12906032486055954
13,0.48160729072463343,0.30721101024571584,1.7845244043606219,0.6053241783464459,0.2103562551386216,0.5316125290023201,0.3926689758931401,1.7458765982475193,0.658629617668913,0.28161252896774674
14,0.48475559241236393,0.3339662430892824,1.8278031773871395,0.6130740227339775,0.23396851700154236,0.4802784222737819,0.3366212095641758,2.0932084241765283,0.6159576069727851,0.2328886310559138
