epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
52,0.646705602,0.602749897,0.779692124,0.729177948,0.516163527,0.673193205,0.651886203,0.730102356,0.738868974,0.584221135
53,0.646541087,0.61448746,0.774226911,0.718283551,0.538455211,0.664267204,0.629115115,0.736216894,0.739873436,0.548229197
54,0.607715719,0.561613555,0.860204916,0.683036175,0.479230073,0.608695652,0.548334484,0.783562816,0.721686581,0.443420674
55,0.650900716,0.614480233,0.763516377,0.735068938,0.529982726,0.666282753,0.624552729,0.733872671,0.716650131,0.554275842
56,0.643744345,0.611875168,0.773979114,0.720175914,0.534013326,0.654765333,0.622168302,0.742723408,0.746113195,0.534696228
57,0.637246031,0.593514796,0.796393681,0.711245965,0.511639385,0.606680104,0.563249607,0.834581283,0.695060541,0.474805644
58,0.606893148,0.550086886,0.901032638,0.68538666,0.461956075,0.651598042,0.618294979,0.792413609,0.718760251,0.543622229
59,0.658550629,0.621056377,0.766749002,0.730650273,0.541992268,0.649582494,0.61596326,0.784758637,0.73870598,0.529225454
60,0.642099202,0.609497886,0.787212663,0.717516638,0.531710126,0.646415203,0.628577744,0.770895053,0.724296765,0.556003455
61,0.631159003,0.59869214,0.803247414,0.70344617,0.522826355,0.652173913,0.630849753,0.783959176,0.750918875,0.545061906
62,0.650818458,0.626326182,0.765126082,0.724879967,0.552685696,0.648718687,0.630266588,0.751078606,0.733484472,0.553412036
63,0.65394423,0.630460108,0.752998664,0.725707813,0.558937238,0.667434495,0.633855252,0.753781303,0.732914755,0.559170746
64,0.646623344,0.615364113,0.778339912,0.721568772,0.538043925,0.666282753,0.637498808,0.764609014,0.718105509,0.573855456
65,0.64703463,0.610869051,0.784236952,0.717846918,0.533519783,0.62741146,0.556994342,0.844806171,0.68295748,0.471638353
66,0.645636259,0.611201338,0.78023475,0.717884677,0.533848811,0.666570688,0.651007383,0.749529532,0.73999822,0.581917651
67,0.650078144,0.617235936,0.76279429,0.730523015,0.535987497,0.665131011,0.638968799,0.745629939,0.726160955,0.571264037
68,0.657234515,0.630826534,0.742725373,0.736574431,0.553261495,0.651885978,0.648554505,0.75334745,0.74630969,0.574719263
69,0.64703463,0.614285502,0.769998931,0.720176283,0.537303611,0.606392168,0.558059468,0.845316192,0.672540792,0.477972934
70,0.607139919,0.558939639,0.85155323,0.686029133,0.473801102,0.599769652,0.584010308,0.827244822,0.695867339,0.503887129
71,0.619231718,0.581825229,0.806440889,0.708675324,0.495846015,0.643247913,0.560798904,0.814373541,0.696586343,0.470486611
72,0.638891174,0.602068098,0.7868276,0.725809448,0.515916756,0.652173913,0.61883741,0.78670797,0.739168053,0.533256551
73,0.65164103,0.605255138,0.779161578,0.730153089,0.51896027,0.65879643,0.621271671,0.775890517,0.730709453,0.54160668
74,0.656329687,0.613488186,0.770065212,0.744218324,0.523402155,0.668298301,0.623488115,0.764159312,0.753730101,0.53268068
75,0.664390886,0.62011871,0.752784385,0.743092257,0.533766554,0.647854881,0.575365533,0.815643092,0.712327447,0.48401958
76,0.642345974,0.604138102,0.782938996,0.725410439,0.519371555,0.604664555,0.607681348,0.797669584,0.731679264,0.52116326
77,0.650571687,0.609596383,0.767415546,0.735680494,0.522661841,0.669737979,0.624037194,0.742712892,0.74253412,0.539303196
78,0.613967262,0.569769886,0.849101871,0.690112011,0.487620301,0.648142816,0.624442512,0.80613898,0.711236976,0.557731068
79,0.658550629,0.62022711,0.763222012,0.737699888,0.536892325,0.646991074,0.622589745,0.807083886,0.703086369,0.559458681
80,0.663157029,0.6257759,0.754095409,0.739941952,0.544048696,0.660524043,0.625270177,0.787968552,0.70481629,0.562913907
81,0.646623345,0.613899994,0.780644047,0.720297613,0.536563297,0.536711777,0.509603439,1.016988208,0.603978984,0.441980996
82,0.657234515,0.626306425,0.75844348,0.732552794,0.548984124,0.664267204,0.641342555,0.752185084,0.717376573,0.580765909
83,0.671876285,0.635374936,0.729930663,0.739929652,0.558854981,0.682407141,0.643589144,0.729144038,0.742824597,0.568672617
84,0.654520029,0.622762971,0.757496971,0.727267583,0.54651641,0.649294558,0.605758825,0.763337012,0.713204795,0.527497841
85,0.664884429,0.635047801,0.735215473,0.739498273,0.557950152,0.684710625,0.665062725,0.723578976,0.726186675,0.614166427
86,0.663239286,0.637579779,0.73619374,0.72705546,0.569383894,0.668298301,0.619465638,0.756062572,0.732491228,0.537575583
87,0.668174714,0.641157758,0.729597992,0.734427487,0.570864522,0.66772243,0.654151715,0.721023132,0.737285393,0.588828103
88,0.662498972,0.635271201,0.735064807,0.727289701,0.565517809,0.679815721,0.668719911,0.705387338,0.744113755,0.607831846
89,0.677222999,0.650535244,0.709643501,0.737495405,0.583449864,0.698531529,0.656344574,0.704800535,0.745657453,0.58710049
90,0.673932714,0.646735829,0.707417862,0.738675414,0.576458008,0.693924561,0.655553661,0.718450444,0.731048335,0.594874748
91,0.677222999,0.650067624,0.71250125,0.734262666,0.584930493,0.672329398,0.655830606,0.737645905,0.722606097,0.601497265
92,0.67862137,0.652590753,0.709199822,0.73931833,0.586328864,0.695652174,0.653379927,0.70502852,0.746432941,0.581917651
93,0.64876203,0.614003255,0.798747492,0.710350324,0.544130953,0.654189462,0.599165382,0.774294105,0.760299652,0.495537
94,0.656658715,0.619143334,0.760312588,0.758510902,0.525540841,0.630290815,0.637469314,0.768456315,0.707301315,0.581053844
95,0.684132599,0.635412903,0.722550905,0.764290135,0.545858353,0.67607256,0.640531891,0.723170223,0.748855444,0.560610423
96,0.685037427,0.649306858,0.710014879,0.762062961,0.56749198,0.679527786,0.657010565,0.734279411,0.731586762,0.596890297
97,0.690795427,0.653418509,0.701802082,0.759217918,0.575224151,0.683270947,0.653907954,0.735149194,0.755496299,0.578174489
98,0.665542486,0.631868336,0.742236112,0.741448799,0.553014724,0.689317593,0.650231876,0.698922663,0.780286201,0.558594875
99,0.691782512,0.662236431,0.693051599,0.759894894,0.588961092,0.691621077,0.66807118,0.700079282,0.754542314,0.600345523
100,0.692029283,0.663553614,0.688929557,0.759070247,0.591428807,0.692196948,0.639182702,0.704563217,0.723229361,0.573567521
101,0.68610677,0.659941663,0.70515538,0.75055397,0.590359464,0.692196948,0.674898962,0.689720575,0.743559166,0.618773395
102,0.692769598,0.666604864,0.689159429,0.753897454,0.599243234,0.666858624,0.642103348,0.726758416,0.750209192,0.562338036
103,0.657234515,0.632910057,0.748437912,0.729717823,0.561240438,0.677512237,0.662577469,0.70857525,0.735670692,0.603800749
104,0.689808341,0.666333975,0.691512176,0.751875636,0.60023032,0.684134754,0.672105193,0.677393958,0.768413306,0.598042039
105,0.705272682,0.678944879,0.67754162,0.76037325,0.61544789,0.708609272,0.6824581,0.665826362,0.776566006,0.609847394
106,0.641276631,0.609953378,0.793707927,0.710411306,0.538948754,0.629714944,0.613220302,0.804907424,0.715716491,0.537863519
107,0.667598914,0.63638392,0.73273894,0.724646562,0.568725837,0.668586237,0.662108208,0.696382201,0.721543098,0.612438814
108,0.683310027,0.655387089,0.687470152,0.74078425,0.589454635,0.696803916,0.678639811,0.686374655,0.733063852,0.632594299
109,0.692193798,0.661548532,0.683579961,0.74642565,0.59619972,0.686438238,0.662380954,0.687857631,0.753823799,0.591995393
110,0.677058485,0.648792776,0.709249744,0.735991397,0.582051493,0.694500432,0.675990745,0.698523642,0.726709811,0.632594299
111,0.694085712,0.665884283,0.680011187,0.750571099,0.600394834,0.695364238,0.673568002,0.669758161,0.753329832,0.609847394
112,0.659537715,0.632401295,0.752736771,0.733817345,0.559184009,0.637201267,0.556380822,0.820121062,0.708460924,0.459545062
113,0.669573085,0.613634807,0.737309854,0.760556339,0.51665707,0.68183127,0.609363961,0.727253621,0.769826145,0.505614742
114,0.678868142,0.632991577,0.721606928,0.759906827,0.544542239,0.678088108,0.631333115,0.727097031,0.768624765,0.536999712
115,0.679937485,0.647218497,0.716214379,0.75366579,0.569137123,0.68499856,0.646175557,0.737295547,0.747422714,0.57040023
116,0.68380357,0.658101339,0.704778471,0.762249692,0.580817636,0.682695076,0.644995112,0.703811791,0.750428851,0.566657069
117,0.694908283,0.666769722,0.700068732,0.763818205,0.593073949,0.691333141,0.672267403,0.690977456,0.754194791,0.607255975
118,0.694003455,0.666348203,0.695005804,0.756296919,0.597104549,0.700259142,0.659461189,0.681616371,0.759065312,0.584221135
119,0.642921773,0.616182713,0.792768831,0.718502919,0.541416468,0.640944429,0.616591733,0.904836421,0.693074202,0.556291391
120,0.614543061,0.567413713,0.834340129,0.699701514,0.480875216,0.660236107,0.643621107,0.761452763,0.727104501,0.578462424
121,0.653286173,0.607476775,0.752160176,0.734954684,0.520029613,0.655917075,0.63079414,0.741326278,0.751276779,0.545061906
122,0.664802172,0.625910989,0.744174058,0.739273167,0.544706753,0.662251656,0.611215386,0.73554467,0.71107879,0.536999712
123,0.672945628,0.639415518,0.724634724,0.747300478,0.56058238,0.671753527,0.632592326,0.712464435,0.73395571,0.556867262
124,0.681418113,0.649299679,0.716476395,0.756037031,0.570782265,0.591995393,0.569742366,0.853958975,0.64881997,0.508782033
125,0.660607058,0.625005197,0.749841334,0.747451382,0.538866497,0.702850562,0.640603548,0.708465474,0.764365935,0.552548229
126,0.654437773,0.629426104,0.755770642,0.732074108,0.554413095,0.637489203,0.604999792,0.77227021,0.686496526,0.54160668
127,0.626634861,0.57243596,0.843631198,0.713404766,0.480875216,0.641808235,0.559164028,0.821685833,0.729245449,0.455513965
128,0.635189603,0.58099053,0.807443117,0.724857423,0.487784815,0.61906133,0.593220533,0.836195762,0.704208723,0.513676937
129,0.663568314,0.632291965,0.762869491,0.740097065,0.554166324,0.698819465,0.664211865,0.71900077,0.768904569,0.585660812
130,0.689232541,0.656006723,0.71775674,0.759127421,0.579583779,0.698243594,0.678473932,0.699495895,0.754887153,0.617333717
131,0.654108744,0.619897779,0.774003383,0.740789282,0.535987497,0.682119205,0.630901273,0.714165522,0.742207289,0.549668874
132,0.683063256,0.658237737,0.719612853,0.754601815,0.585917578,0.695076303,0.664647933,0.688186644,0.766605245,0.587676361
133,0.689972855,0.668029322,0.693537936,0.754881384,0.60080612,0.697379787,0.665238207,0.669254916,0.764872272,0.589979845
134,0.683968084,0.661440657,0.712151477,0.747386552,0.59504812,0.696803916,0.678823009,0.679548633,0.754178991,0.618485459
135,0.684050341,0.666383987,0.708384956,0.740739575,0.607139919,0.685286496,0.65950867,0.685893425,0.753074177,0.587676361
136,0.653615201,0.62437527,0.776782698,0.713726374,0.557456609,0.65303772,0.570499584,0.848702926,0.762668876,0.457529513
137,0.666776343,0.626631302,0.758023333,0.774301686,0.52841984,0.694788367,0.631197812,0.744538497,0.761265864,0.541030809
138,0.690137369,0.642616106,0.716625249,0.768554672,0.554084067,0.692484883,0.648475531,0.702338374,0.766829161,0.562913907
139,0.695401826,0.657567791,0.703570701,0.768363131,0.576787036,0.682983012,0.659386291,0.700204956,0.754473699,0.586812554
140,0.693098626,0.658607059,0.704197445,0.763050478,0.581228922,0.705441981,0.683460187,0.672897252,0.768205077,0.616757846
141,0.705766225,0.676479232,0.683851601,0.770824952,0.60483672,0.67607256,0.64935216,0.733494882,0.718158111,0.593435071
142,0.69556634,0.669559274,0.692366363,0.769389359,0.594307806,0.703426433,0.674464011,0.681968247,0.77116098,0.600633458
143,0.666694086,0.637526794,0.7742149,0.731744167,0.567409723,0.598042039,0.568702027,0.867644321,0.676215593,0.492369709
144,0.6605248,0.623274377,0.758760273,0.740685833,0.540347125,0.640080622,0.633280108,0.751420032,0.735912324,0.556867262
145,0.690137369,0.660536559,0.700515091,0.756594192,0.587809492,0.686726173,0.671771612,0.681907001,0.747836302,0.610711201
146,0.691124455,0.667007427,0.692652215,0.752277706,0.601135149,0.656780881,0.631620816,0.735522373,0.72072732,0.562913907
147,0.685777741,0.664651003,0.707871011,0.742059494,0.603438348,0.637489203,0.631497942,0.843655581,0.669866342,0.597754103
148,0.676400428,0.651064084,0.728013745,0.738057428,0.584107921,0.691333141,0.661279898,0.688876304,0.734006445,0.602361071
149,0.654191001,0.624176255,0.755244327,0.729877988,0.548326067,0.668586237,0.633674003,0.746842543,0.731181921,0.560322488
150,0.673850456,0.636039823,0.725241347,0.74062144,0.559677552,0.671753527,0.662469939,0.699668453,0.748059093,0.595450619
151,0.670148885,0.64164911,0.732719581,0.733826241,0.571604837,0.669162108,0.628395865,0.718579799,0.736661012,0.549093003
152,0.675002056,0.648756761,0.719001147,0.735614238,0.58155795,0.633458105,0.596344258,0.809364456,0.675661544,0.534696228
153,0.662992514,0.63604604,0.74541229,0.724987718,0.568314551,0.677800173,0.653997903,0.707683552,0.747228255,0.582205586
154,0.68265197,0.658209144,0.713282801,0.742261081,0.593156206,0.687014109,0.66314219,0.70076032,0.714538818,0.619349266
155,0.679443942,0.656221376,0.712169653,0.7374613,0.593156206,0.67348114,0.62885331,0.732094207,0.729544784,0.553699971
156,0.64357983,0.610265334,0.792108536,0.714360905,0.535411697,0.654477397,0.656049189,0.767122004,0.705431023,0.613590556
157,0.676564942,0.656844295,0.715452245,0.735290109,0.59504812,0.687014109,0.665861599,0.717734658,0.716580861,0.622516556
158,0.623838118,0.584283056,0.814890462,0.694993869,0.507773299,0.628563202,0.607313746,0.768676734,0.698456528,0.538151454
159,0.670148885,0.641009591,0.737849669,0.732385171,0.572345151,0.680679528,0.660734511,0.712725436,0.74669318,0.593435071
160,0.677140742,0.656396588,0.718419003,0.734566651,0.595788435,0.677800173,0.665756178,0.711155939,0.744629529,0.602936942
161,0.676811713,0.654525807,0.716456852,0.738126905,0.589865921,0.595162684,0.611659565,0.829031387,0.684794269,0.553699971
162,0.678785885,0.651829615,0.720129766,0.73177679,0.588878835,0.686150302,0.649324619,0.714327162,0.750857014,0.57299165
163,0.671465,0.643338788,0.730266739,0.726778605,0.578761207,0.652461849,0.619443417,0.78363842,0.70378302,0.554275842
164,0.682240684,0.65517263,0.730149232,0.730151199,0.59562392,0.684422689,0.668651277,0.689151689,0.728412699,0.618773395
165,0.688492227,0.659587361,0.704722813,0.732257098,0.60138192,0.696803916,0.66163612,0.700951942,0.725058686,0.609271523
166,0.690301884,0.666618928,0.689400427,0.734963476,0.611664062,0.717823208,0.685555726,0.676217895,0.739926467,0.639216816
167,0.693345398,0.673756169,0.687613708,0.732181115,0.624989718,0.6991074,0.671482167,0.672183455,0.750633274,0.608407717
168,0.696306655,0.674674369,0.682164347,0.738708478,0.622192975,0.714367982,0.674564704,0.670246917,0.749655186,0.614166427
169,0.688903512,0.666952147,0.69738052,0.731466561,0.613967262,0.66455514,0.64786925,0.745227755,0.71619032,0.592571264
170,0.624742946,0.590045447,0.799949362,0.725932016,0.502426585,0.619637201,0.602373965,0.790660066,0.705343966,0.526634034
171,0.653286173,0.612072201,0.762975572,0.738931058,0.524718269,0.662539591,0.622742129,0.741554929,0.736288931,0.540454938
172,0.662498972,0.634622051,0.745323816,0.731987863,0.562227523,0.606680104,0.610477563,0.76951959,0.672846854,0.559458681
173,0.670724685,0.638440936,0.739473423,0.736916379,0.565106523,0.680103657,0.637333091,0.742051141,0.729087054,0.566945004
174,0.666447314,0.638795271,0.740679509,0.727044604,0.571358065,0.671753527,0.640752822,0.714740735,0.747906484,0.561762165
175,0.671135971,0.640510905,0.737068546,0.733876259,0.569959694,0.586812554,0.574092555,0.837682365,0.67566011,0.500143968
176,0.663897343,0.636574388,0.741774062,0.733654389,0.564283952,0.687302044,0.651486449,0.710844312,0.752075537,0.57558307
177,0.672369828,0.645384329,0.732289889,0.734471139,0.577198322,0.680103657,0.642769875,0.718213388,0.751373367,0.562625972
178,0.664061857,0.633580829,0.737128124,0.735590523,0.558032409,0.676360495,0.64487767,0.708857324,0.756763127,0.562913907
179,0.64761043,0.619307605,0.771081027,0.718492641,0.547338982,0.61013533,0.609716593,0.77745821,0.728097513,0.525770228
180,0.679361685,0.648575886,0.723721342,0.745265836,0.575964465,0.67348114,0.637487945,0.71521831,0.727540489,0.568096746
181,0.677222999,0.649550789,0.717885416,0.738659492,0.58155795,0.691333141,0.651556977,0.693550191,0.73611534,0.585372877
182,0.683639056,0.662670491,0.699285498,0.734317635,0.604754463,0.689029657,0.65926792,0.701612288,0.737550566,0.596890297
183,0.683968084,0.659812581,0.710512267,0.728138657,0.604589948,0.685574431,0.683506116,0.696579494,0.730739514,0.642672042
184,0.680101999,0.662396258,0.712365911,0.728584878,0.608620548,0.666570688,0.65518307,0.706066073,0.728304354,0.596314426
185,0.68553097,0.663895714,0.694225292,0.729026113,0.61084149,0.69075727,0.669364941,0.672733946,0.725030625,0.622228621
186,0.692029284,0.670958211,0.685053328,0.734438922,0.618738176,0.698243593,0.670390169,0.674430273,0.745211071,0.61013533
187,0.657645801,0.631213347,0.776679796,0.711688903,0.568972608,0.677224302,0.646173982,0.71682237,0.719252997,0.587388425
188,0.671135971,0.651906994,0.746353315,0.721853156,0.595541663,0.695076303,0.674157659,0.688761898,0.756376721,0.608983588
189,0.662416715,0.638250089,0.744413027,0.718792952,0.575635436,0.691333141,0.660761883,0.68959706,0.748504291,0.591995393
190,0.685366456,0.662139132,0.690930385,0.741033554,0.59965452,0.692196948,0.664041803,0.668867013,0.739647886,0.603224878
191,0.688656741,0.663818688,0.687564964,0.742641041,0.601299663,0.682119205,0.656107814,0.674235735,0.725555864,0.599481716
192,0.683145513,0.66234827,0.69363837,0.742174034,0.599572263,0.699683271,0.672615603,0.667197495,0.759653211,0.604088684
193,0.692193798,0.669637533,0.681555869,0.742074573,0.611417291,0.678376044,0.654044938,0.696845098,0.718422508,0.600921394
194,0.656247429,0.633044052,0.765756535,0.712179545,0.571358065,0.653613591,0.639992998,0.705976904,0.711309459,0.582205586
195,0.643497573,0.611097798,0.772113519,0.699655164,0.54421321,0.661675785,0.632289478,0.728739458,0.69846345,0.578462425
196,0.659044172,0.629334381,0.74376587,0.708470994,0.567656494,0.669737979,0.640059532,0.699475284,0.722069516,0.575583069
197,0.654766801,0.620223588,0.739770893,0.709204444,0.55285021,0.632594299,0.624066046,0.746580558,0.702359963,0.562338036
198,0.663650572,0.630420262,0.714772646,0.720017017,0.562474295,0.622228621,0.575834611,0.809624421,0.666796155,0.507630291
199,0.6674344,0.637671726,0.71003019,0.727718089,0.569712923,0.665418946,0.658932615,0.695622939,0.721012251,0.60754391
200,0.676071399,0.646325516,0.702876658,0.735406297,0.578514436,0.662251656,0.638927417,0.699657411,0.694376944,0.592571264
201,0.679855228,0.65465392,0.700323269,0.732749836,0.593732006,0.67923985,0.653936446,0.688786618,0.727939252,0.594586813
202,0.608044748,0.548104672,0.903305968,0.702092947,0.461873818,0.617045782,0.524886806,0.883125906,0.749943544,0.405413187
203,0.63642346,0.557716689,0.847167701,0.727123861,0.455293247,0.668586237,0.57163512,0.817420839,0.742085407,0.466455514
204,0.646952373,0.58533082,0.821368027,0.738109572,0.487209015,0.67607256,0.607511614,0.789036512,0.721470533,0.525770228
205,0.665048943,0.600483018,0.799279823,0.736327431,0.508760385,0.660524043,0.58852632,0.798298786,0.715419907,0.501007774
206,0.646705602,0.598402261,0.808475005,0.728120432,0.510076499,0.637777138,0.596530903,0.868659791,0.716101939,0.512237259
207,0.659290943,0.618099463,0.788313558,0.746305742,0.529489183,0.676936366,0.642647324,0.781267425,0.747897278,0.56464152
208,0.665377971,0.629080824,0.778708258,0.738137261,0.55054701,0.676936366,0.654023441,0.753150325,0.758363199,0.575871005
209,0.682158427,0.654316441,0.751090274,0.750539117,0.58155795,0.691909012,0.662871609,0.732519318,0.753154044,0.593147135
210,0.67631817,0.653845858,0.750592608,0.73805654,0.588632064,0.674920818,0.651110682,0.756652597,0.713667099,0.599193781
211,0.688574484,0.664328553,0.734156792,0.748447399,0.599325491,0.691045206,0.678568609,0.721125087,0.731032106,0.633746041
212,0.690877684,0.673005497,0.72010376,0.747835772,0.61314469,0.709473078,0.682009696,0.693328485,0.755423259,0.622516556
213,0.696635683,0.683430428,0.707394334,0.750142127,0.629102575,0.706017852,0.695912259,0.681731887,0.780996138,0.628563202
214,0.701982397,0.688601399,0.699787753,0.749422569,0.638397631,0.702562626,0.69810691,0.673159809,0.753385757,0.651022171
215,0.703463025,0.692700918,0.684552126,0.753939359,0.642181459,0.708033401,0.711709675,0.663617915,0.767993362,0.663691333
216,0.705108168,0.695356318,0.681618097,0.758392176,0.643415316,0.704002304,0.690221815,0.682814148,0.754208124,0.637201267
217,0.704121082,0.694885778,0.677015502,0.753247009,0.645965287,0.711776562,0.70531583,0.646135265,0.770738106,0.650734236
218,0.713991939,0.704457427,0.663876161,0.761991029,0.656000658,0.730204434,0.701264975,0.640769776,0.765167686,0.647854881
219,0.691700255,0.682295463,0.72466974,0.740225365,0.634284774,0.701986755,0.707870177,0.683932039,0.77863079,0.649870429
220,0.652710373,0.639388689,0.798894521,0.70555392,0.586246607,0.680967463,0.640275035,0.734776045,0.721811639,0.57615894
221,0.682980999,0.669503311,0.715995096,0.736054689,0.615365633,0.690181399,0.677725795,0.695542486,0.745401614,0.622228621
222,0.708809739,0.70010704,0.674589317,0.762844218,0.648103973,0.719838756,0.710243118,0.651931192,0.765992608,0.662827527
223,0.717858024,0.707647674,0.657565229,0.768551255,0.656740972,0.71321624,0.711717589,0.651577194,0.750542091,0.677224302
