epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.25605085161833724,0.17356431874389724,4.561510435672798,0.24877238366274718,0.13397441120826908,0.2190530518345063,0.0,1.3755669028705961,0.0,0.0
1,0.2624887947071134,0.16613262414169647,3.875958208330161,0.2563074934493261,0.12362480644331265,0.3137478608270407,0.0,1.3812865052846113,0.0,0.0
2,0.2675413576409885,0.15390689942201613,3.2141103025617794,0.26466387310419387,0.10928204711992635,0.2644038789284549,0.0,1.3866529594607444,0.0,0.0
3,0.26411865369516424,0.13213072894361935,2.6933230863943747,0.26302502468797867,0.08890880936734416,0.2644038789284549,0.0,1.3868825317993208,0.0,0.0
4,0.27104555450852835,0.11959436265401838,2.3600111791182337,0.264094133463439,0.07790726103042198,0.2644038789284549,0.0,1.387167647846481,0.0,0.0
5,0.2730828783383104,0.10110514410336165,2.0911254246692845,0.2678734629207248,0.06291255806372749,0.2644038789284549,0.0,1.387451573840836,0.0,0.0
6,0.2714530192822565,0.08469496812437965,1.9594024004674697,0.25495002365143393,0.05125906609017598,0.2644038789284549,0.0,1.3876910603393233,0.0,0.0
7,0.2824545676677523,0.07414594293672874,1.8088979629168116,0.26577683941784236,0.04351723575394589,0.2644038789284549,0.0,1.3879301242670603,0.0,0.0
8,0.28473637031125476,0.06598321408963555,1.7093521956174962,0.27434486674850544,0.03797571510064379,0.2644038789284549,0.0,1.3881243492492048,0.0,0.0
9,0.28587727166943616,0.05204925839431361,1.6249322488851783,0.26514774911143885,0.029174476407790726,0.2644038789284549,0.0,1.3882683554310427,0.0,0.0
10,0.2849808491444046,0.04954434695999932,1.606563846509873,0.2770622315869026,0.02746312443457502,0.2644038789284549,0.0,1.3883565329036507,0.0,0.0
11,0.2845733843803911,0.03900959638349099,1.5411310381571088,0.27231288494433104,0.02126966016923397,0.2644038789284549,0.0,1.3884087857422118,0.0,0.0
12,0.28929997554968606,0.03618145777787957,1.496142920310355,0.2708282429792024,0.01963980115203896,0.2644038789284549,0.0,1.388403745086548,0.0,0.0
13,0.28685518705060903,0.0310785568447298,1.4712723028824,0.26315548759773183,0.01670605492624888,0.2644038789284549,0.0,1.3884037871804158,0.0,0.0
14,0.28123217336599715,0.023450761365575747,1.4613605818804043,0.23720191900853121,0.012468421481541847,0.2644038789284549,0.0,1.3883366750025163,0.0,0.0
15,0.28481786323297037,0.020450603426663685,1.460790464963766,0.22156148038063178,0.010838562464346835,0.2644038789284549,0.0,1.388262640933479,0.0,0.0
16,0.2861217504175822,0.0207180624903487,1.4242321397377862,0.24452231319111334,0.010920055415206584,0.2644038789284549,0.0,1.3881623597398052,0.0,0.0
17,0.28131366633628635,0.017397678201506145,1.445158425320546,0.23933935630254471,0.009127210491131127,0.2644038789284549,0.0,1.38805163994695,0.0,0.0
18,0.2842474125672374,0.015775833405185742,1.4177526045754878,0.23826908244353015,0.008230788034254342,0.2644038789284549,0.0,1.3878913544547673,0.0,0.0
19,0.2824545677333266,0.013359602251718606,1.4246683394973993,0.24206121576637718,0.006926900820498332,0.2644038789284549,0.0,1.3877548162282975,0.0,0.0
20,0.2809062016111317,0.010344110814839779,1.410999617399014,0.16854914751566571,0.005378534756743542,0.2644038789284549,0.0,1.3875924206024841,0.0,0.0
21,0.2796023144338059,0.009581172179876082,1.400435440076533,0.16794609777716202,0.004971069999864317,0.2644038789284549,0.0,1.3874318159041374,0.0,0.0
22,0.28131366639214594,0.009940996582725114,1.400811622383911,0.20670957147963384,0.00513405590416429,0.2644038789284549,0.0,1.3872952346317575,0.0,0.0
23,0.28000977918081865,0.007790932405860546,1.3952466282690275,0.18775974354818956,0.003993154592127781,0.2644038789284549,0.0,1.3871826015740072,0.0,0.0
24,0.2790318637024986,0.007092164855026284,1.3992865791181686,0.1327357113813093,0.0036671827886887785,0.2644038789284549,0.0,1.387068381529839,0.0,0.0
25,0.28082470863112785,0.007266881928138089,1.398470990048305,0.149077761543379,0.003748675739548529,0.2644038789284549,0.0,1.3869518073572136,0.0,0.0
26,0.27952082144651597,0.006658575594638925,1.393781400816859,0.1427348942601606,0.003422703933529055,0.2644038789284549,0.0,1.3868274197058887,0.0,0.0
27,0.2805802298174075,0.007303138484305697,1.3907476909566105,0.17142040829972877,0.0037486757369680573,0.2644038789284549,0.0,1.3867299131033288,0.0,0.0
28,0.2806617227099789,0.005417506994589861,1.3872397423237404,0.13908129046942724,0.0027707603292315215,0.2644038789284549,0.0,1.3866230328968439,0.0,0.0
29,0.2749572161692258,0.0041337523267259615,1.3903073552340481,0.09909542031824788,0.0021188167223535163,0.2644038789284549,0.0,1.3865362365655198,0.0,0.0
30,0.27805394833104047,0.00382488041632858,1.3904364631302482,0.09996467716545632,0.001955830820634015,0.2644038789284549,0.0,1.3864728482328545,0.0,0.0
31,0.2790318637607869,0.0047780249503702014,1.3903224528462446,0.12082687134206874,0.002444788525792519,0.2644038789284549,0.0,1.3863964154253805,0.0,0.0
32,0.2803357509065399,0.003346021917006,1.3832353955424217,0.09040283770153588,0.0017113519680547634,0.2644038789284549,0.0,1.3863205909729004,0.0,0.0
33,0.2764240893429896,0.0033578890555742927,1.3842136439440857,0.09648764387007477,0.0017113519680547634,0.2644038789284549,0.0,1.386260896700148,0.0,0.0
34,0.2774020046950183,0.002083787785193495,1.3864326577500952,0.06519435322689802,0.0010594083611767582,0.2644038789284549,0.0,1.3861912625623443,0.0,0.0
35,0.2794393284859415,0.004157849623399009,1.3834697758691952,0.11995761123071545,0.0021188167223535163,0.2644038789284549,0.0,1.3861393639515007,0.0,0.0
36,0.2767500611367139,0.003350667125408753,1.3856109637967746,0.0904028381678423,0.0017113519680547634,0.2644038789284549,0.0,1.3860952376095281,0.0,0.0
37,0.27495721618865526,0.001437083733090561,1.3860065061357667,0.040855128397307025,0.0007334365577377557,0.2644038789284549,0.0,1.3860325958139885,0.0,0.0
38,0.27837992012476476,0.0020813562790170663,1.3838925185214044,0.06258657942112787,0.0010594083611767582,0.2644038789284549,0.0,1.386014306334448,0.0,0.0
39,0.27723901882244295,0.0020813562790170663,1.3841267256444925,0.06258657942112787,0.0010594083611767582,0.2644038789284549,0.0,1.3859775862691066,0.0,0.0
40,0.2771575258618685,0.002397522707943733,1.3828871847413375,0.06954064399122988,0.0012223942628962596,0.2644038789284549,0.0,1.3859605566814703,0.0,0.0
41,0.27617961049041034,0.0015999210579316994,1.3840235642218743,0.04693993472128138,0.0008149295085975063,0.2644038789284549,0.0,1.385915202545018,0.0,0.0
42,0.2783799201539089,0.002239475768232839,1.3823883334908973,0.06693286956371786,0.0011409013120365088,0.2644038789284549,0.0,1.385888512584732,0.0,0.0
43,0.2778909624001768,0.001599993646295445,1.3836795606023282,0.048678450436359336,0.0008149295085975063,0.2644038789284549,0.0,1.3858739219933187,0.0,0.0
44,0.27675006106871086,0.001120917343022761,1.3823345570058716,0.03390106382720502,0.0005704506560182544,0.2644038789284549,0.0,1.3858496742934006,0.0,0.0
45,0.2775649906453114,0.002236971712551532,1.381913720721109,0.06258658004286975,0.0011409013120365088,0.2644038789284549,0.0,1.3858341336998339,0.0,0.0
46,0.27577214570696745,0.0014443056632561008,1.3828386548153977,0.046939934099539504,0.0007334365577377557,0.2644038789284549,0.0,1.385805205148217,0.0,0.0
47,0.2802542579751096,0.0012838272562276452,1.3814351004363563,0.04172438586625733,0.0006519436068780051,0.2644038789284549,0.0,1.385797966567027,0.0,0.0
48,0.27650558223556104,0.0008023920351422782,1.38380442152551,0.026077741166410835,0.00040746475429875314,0.2644038789284549,0.0,1.385771346853858,0.0,0.0
49,0.2742237795920586,0.0012838272562276452,1.3827720911984105,0.04172438586625733,0.0006519436068780051,0.2644038789284549,0.0,1.3857608490240485,0.0,0.0
50,0.2790318637510722,0.0011233488491991894,1.3805522384003162,0.03650883763297517,0.0005704506560182544,0.2644038789284549,0.0,1.3857501365087133,0.0,0.0
