epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2558864549991877,0.0037857297310065143,1.4235516484957917,0.03767059344010725,0.002133070801542374,0.25502584731695227,0.0,1.3847558991379056,0.0,0.0
1,0.2663877266277701,0.0,1.3883400355364166,0.0,0.0,0.2633543940777754,0.0,1.383756615456872,0.0,0.0
2,0.25875789647991754,0.0,1.3898619667559908,0.0,0.0,0.25502584731695227,0.0,1.3845277596040404,0.0,0.0
3,0.25900401998870887,0.022796888003734445,1.8762376450643399,0.13932715988753808,0.012634342439599206,0.27110855838541736,0.2663620828657846,11.7471754746763,0.26708756482238266,0.26565192428421247
4,0.25432767250626087,0.04575238603753505,2.5615088045279224,0.23770317333307345,0.025596849617897238,0.26565192428421247,0.2663620828657846,11.747098866308782,0.26708756482238266,0.26565192428421247
5,0.26195750269812373,0.0478666705965008,2.4821920351962947,0.2552396985306811,0.026663385027225987,0.26565192428421247,0.2663620828657846,11.74960050303521,0.26708756482238266,0.26565192428421247
6,0.25654278449247797,0.01030625918703911,1.5605462384249367,0.05516785551930718,0.005742882927229469,0.26565192428421247,0.0,1.3930860044352287,0.0,0.0
7,0.26220362622769766,0.0,1.3896454587934524,0.0,0.0,0.26565192428421247,0.0,1.3866002931463384,0.0,0.0
8,0.25941422591208235,0.0,1.3883602724991515,0.0,0.0,0.2633543940777754,0.0,1.385020147925612,0.0,0.0
9,0.2560505373575345,0.0,1.388571709103498,0.0,0.0,0.26565192428421247,0.0,1.3844859652790373,0.0,0.0
10,0.2564607432821306,0.0,1.3895383079113195,0.0,0.0,0.26565192428421247,0.0,1.3864454240514108,0.0,0.0
11,0.25605053738442973,0.0,1.388100332139563,0.0,0.0,0.2633543940777754,0.0,1.3842696395158631,0.0,0.0
12,0.2670440561308404,0.0,1.388426486966021,0.0,0.0,0.2633543940777754,0.0,1.3866025342946762,0.0,0.0
13,0.2544917548927254,0.0,1.3896647416124275,0.0,0.0,0.26565192428421247,0.0,1.3855370749419342,0.0,0.0
14,0.2544097136640404,0.0,1.3909124545658258,0.0,0.0,0.2633543940777754,0.0,1.3851690756596757,0.0,0.0
15,0.2572811551472153,0.0,1.3895797208605587,0.0,0.0,0.26565192428421247,0.0,1.3859173852366184,0.0,0.0
16,0.2609730084490195,0.0,1.3887775407489598,0.0,0.0,0.2633543940777754,0.0,1.3894071720031265,0.0,0.0
17,0.25990647306536346,0.0,1.3883421773426996,0.0,0.0,0.26565192428421247,0.0,1.3830617388933983,0.0,0.0
18,0.2583476905382064,0.0,1.3883894321437111,0.0,0.0,0.2633543940777754,0.0,1.3879133246535202,0.0,0.0
19,0.2570350315846336,0.0,1.38878071309114,0.0,0.0,0.2633543940777754,0.0,1.3869044008370037,0.0,0.0
20,0.26113709083426156,0.0,1.38894108580119,0.0,0.0,0.2633543940777754,0.0,1.3881105424206124,0.0,0.0
21,0.26236770859460207,0.0,1.3888955228155988,0.0,0.0,0.26565192428421247,0.0,1.3904513095316704,0.0,0.0
22,0.25227664286372053,0.0,1.3907633380919624,0.0,0.0,0.26565192428421247,0.0,1.383936513641112,0.0,0.0
23,0.25629666093967635,0.0,1.389866224069945,0.0,0.0,0.26565192428421247,0.0,1.3854959464360763,0.0,0.0
24,0.25695299040607145,0.0,1.3887702064876415,0.0,0.0,0.2633543940777754,0.0,1.3836638895962718,0.0,0.0
25,0.25285093115644347,0.0,1.3910667467805826,0.0,0.0,0.2633543940777754,0.0,1.390703174589969,0.0,0.0
26,0.26097300846613464,0.0,1.3882225798527772,0.0,0.0,0.21596783459922625,0.0,1.3898179014820535,0.0,0.0
27,0.2587578964530224,0.0,1.3897391348106554,0.0,0.0,0.2633543940777754,0.0,1.3875038149300696,0.0,0.0
28,0.25170235459789275,0.0,1.390674389252681,0.0,0.0,0.26565192428421247,0.0,1.3856152135842426,0.0,0.0
29,0.2609730084209018,0.0,1.3911896214354897,0.0,0.0,0.2633543940777754,0.0,1.3849859925127113,0.0,0.0
30,0.2582656493547542,0.0,1.3902693511581232,0.0,0.0,0.25502584731695227,0.0,1.3864149706997726,0.0,0.0
31,0.25859381410262183,0.0,1.3882784483244797,0.0,0.0,0.26565192428421247,0.0,1.3836523030147958,0.0,0.0
32,0.2509639839358204,0.0,1.391002998593423,0.0,0.0,0.2633543940777754,0.0,1.38477703841646,0.0,0.0
33,0.2592501435879658,0.0,1.3889301476911637,0.0,0.0,0.25502584731695227,0.0,1.3866758747801982,0.0,0.0
34,0.25539420786302175,0.0,1.3887604803240556,0.0,0.0,0.2633543940777754,0.0,1.3835956260159672,0.0,0.0
35,0.2635162851910505,0.0,1.3885698078869697,0.0,0.0,0.2633543940777754,0.0,1.385194751327576,0.0,0.0
36,0.2580195258166227,0.0,1.3904910671260107,0.0,0.0,0.26565192428421247,0.0,1.385387842097822,0.0,0.0
37,0.2602346377771671,0.0,1.388721412029559,0.0,0.0,0.2633543940777754,0.0,1.3832999994397368,0.0,0.0
38,0.26064484371887825,0.0,1.3873836928449064,0.0,0.0,0.25502584731695227,0.0,1.3881805731879098,0.0,0.0
39,0.2626138321584063,0.0,1.3886972643096978,0.0,0.0,0.2633543940777754,0.0,1.3885976397258533,0.0,0.0
40,0.2536713429848529,0.0,1.3902292883770726,0.0,0.0,0.2633543940777754,0.0,1.3915350476193196,0.0,0.0
41,0.25867585526834763,0.0,1.3881602204553076,0.0,0.0,0.2633543940777754,0.0,1.3939673738326237,0.0,0.0
42,0.25498400200077365,0.0,1.388769465324495,0.0,0.0,0.2633543940777754,0.0,1.3906785242178192,0.0,0.0
43,0.25990647302013065,0.0,1.388990182375456,0.0,0.0,0.2633543940777754,0.0,1.3867103382474317,0.0,0.0
44,0.26622364428409334,0.0,1.3882252332937122,0.0,0.0,0.21596783459922625,0.0,1.3933466255904476,0.0,0.0
45,0.2557223726017206,0.0,1.3895586971106448,0.0,0.0,0.2633543940777754,0.0,1.3905226978195733,0.0,0.0
46,0.2555582902763815,0.0,1.3890765007765302,0.0,0.0,0.26565192428421247,0.0,1.3857047505107576,0.0,0.0
47,0.2613011731962759,0.0,1.3900853121326637,0.0,0.0,0.25502584731695227,0.0,1.3874506990092024,0.0,0.0
48,0.26327016163702643,0.0,1.3894068012285277,0.0,0.0,0.2633543940777754,0.0,1.3865099831739423,0.0,0.0
49,0.2588399376193594,0.0,1.3890265216584063,0.0,0.0,0.26565192428421247,0.0,1.3845844544739918,0.0,0.0
50,0.2608909672631223,0.0,1.389646352594172,0.0,0.0,0.2633543940777754,0.0,1.3917244821358932,0.0,0.0
51,0.26310607924078183,0.0,1.3877050336855294,0.0,0.0,0.2633543940777754,0.0,1.3905795930378195,0.0,0.0
52,0.25531216667834705,0.0,1.3917666063188225,0.0,0.0,0.25502584731695227,0.0,1.3856923403512602,0.0,0.0
53,0.2564607433010795,0.0,1.388961122634325,0.0,0.0,0.2633543940777754,0.0,1.3857443794856326,0.0,0.0
