epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.35221573625418107,0.07117981075858301,1.314024509170637,0.34592813886055807,0.04209487790841075,0.40143884893801574,0.0567507741434111,1.2020596492204734,0.8840287352637421,0.02964028776978417
1,0.40746526350651996,0.12666415795775746,1.2252403183672602,0.6038264055290495,0.07547480062484585,0.38676258994520996,0.0567507741434111,1.1548907242919044,0.8840287352637421,0.02964028776978417
2,0.40878072843870755,0.14058636362533236,1.2093491548477677,0.6163227596751838,0.08509413795938502,0.40230215829053373,0.0567507741434111,1.1711499358595705,0.8840287352637421,0.02964028776978417
3,0.40195675409027376,0.13290025619832072,1.2144172137714497,0.588825105552482,0.07966784510400395,0.42820143886607326,0.0567507741434111,1.1475118119082004,0.8840287352637421,0.02964028776978417
4,0.41659130149056994,0.11056291848276532,1.208863612010488,0.615654684745941,0.06470443147249856,0.38474820145600136,0.0567507741434111,1.1559614003133432,0.8840287352637421,0.02964028776978417
5,0.4158513524623859,0.10989434068496806,1.209138752402105,0.5906785868367386,0.06388226588834992,0.42187050357139366,0.0567507741434111,1.1454552654225192,0.8840287352637421,0.02964028776978417
6,0.4138781550604292,0.1227925012233784,1.194707891604505,0.628902183456816,0.07128175614568774,0.4305035970536925,0.0567507741434111,1.1590118950219463,0.8840287352637421,0.02964028776978417
7,0.41667351804898484,0.08974580451923306,1.1999232877607282,0.6004587257515097,0.05064539998355669,0.4175539567659227,0.18010743328135648,1.146153605824752,0.5136751605795442,0.11021582730382466
8,0.41042505961190534,0.08706816244623256,1.2121982116267191,0.6288570830042421,0.0487544191400148,0.4319424459745558,0.0567507741434111,1.1280877139070908,0.8840287352637421,0.02964028776978417
9,0.4058209323382227,0.09758095758717712,1.2247996366916887,0.6053615008041104,0.05533174381320398,0.3487769784344186,0.0,1.6359678079412996,0.0,0.0
10,0.41190495766337293,0.10894971798294069,1.2127679296987657,0.5874615769769314,0.06232015127846748,0.4221582733126853,0.0567507741434111,1.1224837460963846,0.8840287352637421,0.02964028776978417
11,0.4091095946772675,0.10058308151475323,1.206447809633236,0.6355236050800931,0.057304941215160735,0.42158273374433997,0.0567507741434111,1.1363949806913198,0.8840287352637421,0.02964028776978417
12,0.4185644988925267,0.11487828142537321,1.201867275877845,0.607357913311067,0.06569103017347694,0.442877697773117,0.0567507741434111,1.129661536594089,0.8840287352637421,0.02964028776978417
13,0.4086985118851932,0.10044643671744102,1.2069196460435807,0.6053152597921808,0.05672942530625668,0.42791366899613853,0.0567507741434111,1.1301123306562575,0.8840287352637421,0.02964028776978417
14,0.4149469703198224,0.07656143183654482,1.2056409312266814,0.592674605305195,0.04283482693414454,0.43884892079469967,0.0567507741434111,1.1752366768541953,0.8840287352637421,0.02964028776978417
15,0.4098495437030013,0.06240939229547923,1.2302478314533953,0.6323303345305683,0.034202088303033985,0.39539568338462777,0.0567507741434111,1.195679074431495,0.8840287352637421,0.02964028776978417
16,0.3962838115645486,0.03413702957843623,1.2483274552183676,0.39059889780145074,0.018745375318589164,0.3997122301472177,0.0,1.2089077555018364,0.0,0.0
17,0.3960371618844035,0.055514602855976244,1.2428895898783843,0.42037411821248216,0.03173559154813779,0.43165467619038317,0.0567507741434111,1.1560882250010538,0.8840287352637421,0.02964028776978417
18,0.39406396448734726,0.057612340289354816,1.2519185361840228,0.5775110296813769,0.032804406807531036,0.3988489207946997,0.0567507741434111,1.183874363075915,0.8840287352637421,0.02964028776978417
19,0.39291293266953914,0.05749194127874509,1.2406395137540351,0.6773909766609552,0.03157115843130807,0.40287769777311694,0.0567507741434111,1.1727012690194218,0.8840287352637421,0.02964028776978417
20,0.4066430979223713,0.06199978318818549,1.2340075748095942,0.4603753787342345,0.034942037326317524,0.4305035970536925,0.0,1.190925982667388,0.0,0.0
21,0.39480391351308103,0.031544434801779285,1.2578182907409499,0.19889019598628035,0.019238674669078352,0.420719424391822,0.0,1.197744205598351,0.0,0.0
22,0.40047685604125643,0.021797561208384216,1.243024778407253,0.15423928520097885,0.012907999671133766,0.41410071935585074,0.0,1.2120509621393767,0.0,0.0
23,0.40121680506454,0.03840518449566763,1.2601406876854448,0.13161087828051796,0.023925018498725643,0.41956834525513137,0.0,1.205076783749697,0.0,0.0
24,0.4108361423990792,0.05784049842111239,1.25633060196106,0.23402861181395743,0.03502425388473238,0.41812949633426805,0.0,1.1952945076304373,0.0,0.0
25,0.3961193784452686,0.023556182624222877,1.263568913917993,0.2757017774173404,0.01348351558003782,0.42589928054981097,0.0567507741434111,1.1862070388931165,0.8840287352637421,0.02964028776978417
26,0.37211214338812815,0.019520451263368772,1.2666618968373526,0.38073519763414926,0.010277069801858094,0.3962589927800268,0.0,1.2267688112807789,0.0,0.0
27,0.3693989969604376,0.00729070727707357,1.269604924193027,0.1477705495173059,0.0037819616870837787,0.39510791364333614,0.0,1.2352532772023044,0.0,0.0
28,0.3737564745564254,0.01708295103614291,1.2573381655900129,0.1802822771035536,0.009372687659294582,0.4046043164781529,0.0,1.2156581838525458,0.0,0.0
29,0.3936528816928227,0.004494624026931352,1.2463818892026766,0.11663787968503912,0.002302063635616213,0.3928057553270738,0.0,1.2157205474290917,0.0,0.0
30,0.3792649839677711,0.019349386775747466,1.2721147355423312,0.25925043771447864,0.010441502918687824,0.3910791367077999,0.0,1.2144821215018953,0.0,0.0
31,0.3756474553999673,0.03786078789590329,1.282777152788303,0.23016631092610038,0.021211872071035108,0.3902158272695198,0.0,1.2201670722481157,0.0,0.0
32,0.3906930855923378,0.07602592996691222,1.257136180728593,0.3821379327072298,0.04406807531036751,0.43539568338462775,0.05026492472175214,1.169845436391213,0.8471941941076045,0.02618705035971223
33,0.3776206528043743,0.05355610496990189,1.3090551776595094,0.3116754492107587,0.031077859080818875,0.38877697834865654,0.008998271750031615,1.2778377157664127,0.22100717668053058,0.00460431654676259
34,0.37400312423412024,0.030194707433516616,1.3202543083131484,0.3082980141282562,0.017347693825536463,0.3861870503339836,0.0,1.2576309235318959,0.0,0.0
35,0.3744964235821592,0.006451603476961791,1.2889639546504041,0.1841650720314202,0.0032886623365945902,0.40201438842059894,0.0,1.245605190194768,0.0,0.0
36,0.38756885636767247,0.02313710897756644,1.2831615648663262,0.19119105534677805,0.013812381813697278,0.3778417266701623,0.0,1.257983826870541,0.0,0.0
37,0.37038559566141593,0.02696399370973012,1.2987003996802877,0.2412275612908034,0.016032228890898628,0.38043165465053036,0.0,1.2621962117462706,0.0,0.0
38,0.3543533667680671,0.005448964025730621,1.3110229867192502,0.15547149562427973,0.002795362988555646,0.3689208632836239,0.0,1.2823160182829383,0.0,0.0
39,0.3439940804102444,0.004837622486093489,1.3295436973469064,0.1403162447449448,0.0024664967524459427,0.3648920863480877,0.0,1.2845172419993998,0.0,0.0
40,0.3402943352840257,0.0061035588081069445,1.3293723810917746,0.15434787207348394,0.0031242292197648605,0.33870503597979923,0.0,1.2825474853309795,0.0,0.0
41,0.34415851352462384,0.004516122441714035,1.3226048066350844,0.12891555042199415,0.002302063635616213,0.36143884885225364,0.0,1.2854409769456163,0.0,0.0
42,0.3363479404801122,0.005487542584431874,1.340995251412044,0.16048670508972684,0.0027953629861054018,0.2644604317061335,0.0,1.3986076282254225,0.0,0.0
43,0.27937186549371046,0.007227642965642165,1.3870546190713,0.18942693239723413,0.003699745128668914,0.2644604317061335,0.0,1.3834042636267574,0.0,0.0
44,0.2759187700402861,0.00499937941660901,1.3861832236965304,0.1420701985138474,0.0025487133108608073,0.27251798554290113,0.0,1.3853752220963402,0.0,0.0
45,0.2745210885472334,0.0038734151669594544,1.3884813029897611,0.11312997246086524,0.0019731974019567542,0.27251798554290113,0.0,1.38362764766748,0.0,0.0
46,0.30921647619830633,0.005642306399876611,1.360413203640889,0.16311763433173995,0.0028775795445202665,0.36748201431987954,0.0,1.2957480794920337,0.0,0.0
47,0.3672613664392009,0.006611053737617486,1.3137450699085647,0.1867960019006959,0.003370878895009455,0.401151079068081,0.0,1.25346743220048,0.0,0.0
48,0.3775384362435092,0.007901242950936246,1.2869630021542435,0.1859409484700193,0.004275261037572967,0.4152517984925414,0.0,1.231056260067782,0.0,0.0
49,0.3809093151360684,0.03319975948153402,1.2939343864780737,0.2399847058396017,0.019649757461152675,0.40201438842059894,0.0,1.2548165959076916,0.0,0.0
50,0.33166159664556444,0.03645797607136784,1.3568341305780633,0.3144575095260985,0.02038970648688646,0.29122302163419106,0.05657478768190892,1.3604652197927023,0.7811990164338256,0.02964028776978417
51,0.2806873304332488,0.02042651988953673,1.3782077671067647,0.4376990009293121,0.010523719477102688,0.29122302163419106,0.05657478768190892,1.3576795509393267,0.7811990164338256,0.02964028776978417
52,0.2768231521877501,0.021756253949731214,1.377386257649056,0.48233710814882713,0.011181451944421607,0.30187050352851263,0.05657478768190892,1.3563007000367417,0.7811990164338256,0.02964028776978417
53,0.27435665543040366,0.024981549330509622,1.3767019518894026,0.4843541598286684,0.012907999671133766,0.29122302163419106,0.05657478768190892,1.3577163295265582,0.7811990164338256,0.02964028776978417
54,0.2783852667951823,0.023091757169123064,1.3761273956138091,0.47435662409863877,0.011921400970155389,0.29122302163419106,0.05657478768190892,1.3563181991714368,0.7811990164338256,0.02964028776978417
55,0.2779741840006577,0.023137550041156703,1.3778693160169426,0.49408859404099964,0.011921400970155389,0.29122302163419106,0.05657478768190892,1.3547497073180383,0.7811990164338256,0.02964028776978417
56,0.27600098660360145,0.023237901926530698,1.3734218535783562,0.4713749017192474,0.012003617528570255,0.29122302163419106,0.05657478768190892,1.3522096871300566,0.7811990164338256,0.02964028776978417
57,0.278549699912012,0.02498116449512738,1.3747503553812495,0.49899966613072017,0.012907999671133766,0.29122302163419106,0.05657478768190892,1.3522614081814992,0.7811990164338256,0.02964028776978417
