epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2627203192897599,0.007767798548169734,1.5173472502638345,0.10392936290123156,0.004406385101429997,0.2278812572585551,0.0,1.3866002395905217,0.0,0.0
1,0.2565680080408427,0.0,1.3923468320204009,0.0,0.0,0.26775320139697323,0.0,1.3886636320731416,0.0,0.0
2,0.2686232125239789,0.00016372052981760717,1.3872105230078333,0.005320917224027724,8.313934153641503e-05,0.26775320139697323,0.0,1.3876106836187965,0.0,0.0
3,0.26114067183525647,0.0,1.3920393482093443,0.0,0.0,0.26775320139697323,0.0,1.3851487060642353,0.0,0.0
4,0.2654639175951501,0.0,1.388022118919824,0.0,0.0,0.26775320139697323,0.0,1.3848178440811192,0.0,0.0
5,0.2519122048850705,0.0,1.3922075340031863,0.0,0.0,0.2645518042502775,0.0,1.386023191967166,0.0,0.0
6,0.258812770212771,0.0,1.3880314845201538,0.0,0.0,0.2645518042502775,0.0,1.3977993329828637,0.0,0.0
7,0.2616395077952761,0.0,1.38913792080367,0.0,0.0,0.239813736903376,0.0,1.3923812926995185,0.0,0.0
8,0.2605586964445016,0.0,1.3909607111594984,0.0,0.0,0.26775320139697323,0.0,1.3939787805843686,0.0,0.0
9,0.2633854339477189,0.0,1.3887403275747017,0.0,0.0,0.26775320139697323,0.0,1.3854275544947046,0.0,0.0
10,0.26238776189883684,0.0,1.3876081899745067,0.0,0.0,0.26775320139697323,0.0,1.3890758240736405,0.0,0.0
11,0.2523279015630196,0.0,1.3885394659476855,0.0,0.0,0.26775320139697323,0.0,1.3841331939064443,0.0,0.0
12,0.26845693382108415,0.0,1.3896882750482944,0.0,0.0,0.239813736903376,0.0,1.3911104439578872,0.0,0.0
13,0.26296973733914664,0.0,1.3889111164284578,0.0,0.0,0.26775320139697323,0.0,1.3903266671650345,0.0,0.0
14,0.25640172931812594,0.0,1.3905748824641917,0.0,0.0,0.239813736903376,0.0,1.3875682553812012,0.0,0.0
15,0.2647988028133038,0.0,1.3887771008456313,0.0,0.0,0.26775320139697323,0.0,1.3882545944697922,0.0,0.0
16,0.26197206519115473,0.0,1.3886800143343687,0.0,0.0,0.26775320139697323,0.0,1.3976182134104274,0.0,0.0
17,0.2555703359424057,0.0029126817814567217,1.4592571508301664,0.06784169714356483,0.0014965081476554707,0.2278812572585551,0.0,1.389851616342076,0.0,0.0
18,0.2623877618691039,0.004698801197242927,1.5267692109378501,0.11351290453221657,0.002411040904556036,0.239813736903376,0.0,1.3925373611128233,0.0,0.0
19,0.25141336881107457,0.003418192408649399,1.4835790272840519,0.09189667672384685,0.0017459261766007703,0.26775320139697323,0.0,1.387624993035624,0.0,0.0
20,0.2624709012106403,0.004063541949845883,1.509870913165885,0.10819198588100747,0.0020784835384103756,0.26775320139697323,0.0,1.3918367724202148,0.0,0.0
21,0.25814765553003455,0.003257120244321452,1.4839120687818383,0.0895687751211833,0.0016627868307283007,0.26775320139697323,0.0,1.392563282125071,0.0,0.0
