epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2615801576872536,0.07954485433447847,2.877809004464068,0.2697769599267907,0.0471419185282523,0.24920954301495016,0.0,1.3816403561743145,0.0,0.0
1,0.26363337713534823,0.07629875851484229,2.891158498696366,0.25485077053895916,0.04533508541392904,0.3133084218661036,0.0,1.3813866921353868,0.0,0.0
2,0.26749342969776607,0.07671248469301029,2.838536896937467,0.2665729918241814,0.04533508541392904,0.35268755380056754,0.0,1.382043267468263,0.0,0.0
3,0.2663436268068331,0.07733303185126471,2.8419785530902395,0.26125173656448586,0.045909986859395534,0.323368784116239,0.0,1.3828552179413303,0.0,0.0
4,0.26765768725361366,0.07192083424674384,2.809766489948769,0.24858717878842324,0.042378449408672796,0.33371658520850683,0.0,1.3838217883454071,0.0,0.0
5,0.2630584756898817,0.06415967648156212,2.730826496294701,0.23744927172435254,0.037532851511169515,0.2997987927394065,0.0,1.385309157716916,0.0,0.0
6,0.2683147174770039,0.07152012131530572,2.7086060404307584,0.2671031264218645,0.04172141918528252,0.2650186835511658,0.0,1.3860572571725673,0.0,0.0
7,0.266754270696452,0.06723291610958698,2.6750231265395135,0.25723767061271113,0.039093298291721416,0.2632940500357878,0.0,1.3861743183648596,0.0,0.0
8,0.2633048620236531,0.0649461375546988,2.637903795135789,0.2482923529307883,0.03777923784494087,0.2632940500357878,0.0,1.3857452368112637,0.0,0.0
9,0.26724704336399474,0.06383335548263341,2.574878584852983,0.24976449836725945,0.037040078843626804,0.2632940500357878,0.0,1.3852990052247054,0.0,0.0
10,0.2679862023653088,0.061857613006731524,2.450832480983258,0.25452715749809524,0.035561760840998685,0.2632940500357878,0.0,1.385335026783791,0.0,0.0
11,0.2626478318002628,0.06121316348519495,2.547242607143016,0.2466444749086508,0.03531537450722733,0.2632940500357878,0.0,1.3853052521821034,0.0,0.0
12,0.2658508541392904,0.06360550624233978,2.466700187963819,0.2659392214714306,0.0365473061760841,0.2632940500357878,0.0,1.385281346145119,0.0,0.0
13,0.26363337713534823,0.0605805475710256,2.4895848526121283,0.25410183571014705,0.03482260183968462,0.2632940500357878,0.0,1.3852625124137201,0.0,0.0
14,0.2663436268068331,0.05837675411151367,2.452058450621155,0.26238666132151217,0.0333442838370565,0.2632940500357878,0.0,1.3852514862568772,0.0,0.0
15,0.267904073587385,0.06512239501957198,2.451744834007634,0.2692650956408893,0.03745072273324573,0.2632940500357878,0.0,1.385246266918506,0.0,0.0
16,0.26749342969776607,0.06320867468156263,2.3723638327143663,0.2733512339078174,0.03621879106438896,0.2632940500357878,0.0,1.3852467000330273,0.0,0.0
17,0.2705321944809461,0.06605167760368089,2.3706254373242133,0.29239419325892463,0.037697109067017086,0.2632940500357878,0.0,1.3852488670447805,0.0,0.0
18,0.269053876478318,0.05867924496198609,2.3609845158931617,0.25403577723734955,0.033590670170827855,0.2632940500357878,0.0,1.3852642375390123,0.0,0.0
19,0.2683968462549277,0.06024326649390445,2.3581638307984965,0.2642532287070065,0.03432982917214192,0.2632940500357878,0.0,1.3852833580031894,0.0,0.0
20,0.26880749014454663,0.058084303951294755,2.3047781203642153,0.2675465476967189,0.03301576872536137,0.2632940500357878,0.0,1.385302053028292,0.0,0.0
21,0.2684789750328515,0.06135343910046852,2.2930304311734773,0.27769581658298176,0.03498685939553219,0.2632940500357878,0.0,1.3853159242404127,0.0,0.0
22,0.26880749014454663,0.060374647104787134,2.265660437898473,0.2767381296051316,0.034247700394218136,0.2632940500357878,0.0,1.3853398694084718,0.0,0.0
23,0.2681504599211564,0.057713715988609075,2.2739166978467624,0.2736221777076947,0.03268725361366623,0.2632940500357878,0.0,1.385366431458581,0.0,0.0
