epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2637020019740404,0.06337686305701204,2.4306071461870666,0.2715208181444449,0.0363472267841076,0.2751292361225772,0.0,1.3825457359716031,0.0,0.0
1,0.2715786019230734,0.043578510949327624,2.023539811382538,0.2817588463684829,0.023957991470684566,0.2751292361225772,0.0,1.3821796077479582,0.0,0.0
2,0.2735477519017734,0.022542110851818824,1.7994658594488275,0.21343061252621537,0.012061043653159131,0.2751292361225772,0.0,1.381780109482206,0.0,0.0
3,0.278470626855859,0.020372933888771826,1.6367382784534525,0.250955135422454,0.010748276993764358,0.2751292361225772,0.0,1.3815052855774836,0.0,0.0
4,0.2762553331438815,0.014141805032295675,1.610040369955563,0.1986778528134002,0.007384312438464063,0.2751292361225772,0.0,1.3813554455945027,0.0,0.0
5,0.2741220873136539,0.01087375043414247,1.5505246596137618,0.17809866872974642,0.005661306202822449,0.2751292361225772,0.0,1.3814000673228335,0.0,0.0
6,0.2755169018609116,0.008552929163370361,1.4899338515500455,0.16584617676091734,0.004430587463078438,0.2751292361225772,0.0,1.381449229069512,0.0,0.0
7,0.2760091893959327,0.004965009466718367,1.458722699928722,0.12427523240207412,0.002543485395470955,0.2751292361225772,0.0,1.3814022910793509,0.0,0.0
8,0.27756809976048497,0.004487636570935176,1.4586011843873823,0.11508586628146746,0.002297341647522153,0.2751292361225772,0.0,1.3813811205776856,0.0,0.0
9,0.2760091893665901,0.004171549178437401,1.4297464422840034,0.10677167866165066,0.002133245815556285,0.2751292361225772,0.0,1.3813540391850787,0.0,0.0
10,0.275680997732001,0.002903386573929219,1.4193071453227815,0.08926812257381748,0.0014768624876928126,0.2751292361225772,0.0,1.3813822689171429,0.0,0.0
11,0.2754348539742713,0.002416224725370842,1.4159478744131877,0.07088939189754395,0.0012307187397440104,0.2751292361225772,0.0,1.3813980513095583,0.0,0.0
12,0.27584509353951464,0.0019339590061677257,1.3968896599413725,0.057761726592226344,0.0009845749917952085,0.2751292361225772,0.0,1.3813552145023993,0.0,0.0
13,0.2749425664490311,0.0017650435899647487,1.3976908427674457,0.04463406253886058,0.0009025270758122744,0.2751292361225772,0.0,1.3814193903201617,0.0,0.0
14,0.27584509353951464,0.0014516932869646094,1.389813028400673,0.04463406128690874,0.0007384312438464063,0.2751292361225772,0.0,1.3813795658584849,0.0,0.0
15,0.277321956022317,0.0016157126129358215,1.389187484480805,0.052510659969318564,0.0008204791598293403,0.2751292361225772,0.0,1.3813816403466213,0.0,0.0
16,0.27633738101096006,0.0006462850451743286,1.387548945166848,0.021004263987727426,0.0003281916639317361,0.2751292361225772,0.0,1.3813946047848082,0.0,0.0
17,0.2758450935346242,0.0006462850451743286,1.3858095304982405,0.021004263987727426,0.0003281916639317361,0.2751292361225772,0.0,1.3813946781865076,0.0,0.0
18,0.27527075812763413,0.0006462850451743286,1.3856133813735967,0.021004263987727426,0.0003281916639317361,0.2751292361225772,0.0,1.3813790415019431,0.0,0.0
19,0.2760912372923539,0.0008078563064679108,1.3847144558111253,0.026255329984659282,0.00041023957991467017,0.2751292361225772,0.0,1.3813597135061781,0.0,0.0
20,0.2742861831602911,0.0006438369804966985,1.3853392487946283,0.01837873130224946,0.0003281916639317361,0.2751292361225772,0.0,1.3814029067771862,0.0,0.0
21,0.2750246143772401,0.00048471378388074645,1.3828970223988006,0.01575319799079557,0.0002461437479488021,0.2751292361225772,0.0,1.3813992086188127,0.0,0.0
22,0.27543485398405215,0.00016157126129358215,1.3869372280378751,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3813766399928031,0.0,0.0
23,0.27477847061706523,0.0,1.3837957755049057,0.0,0.0,0.2751292361225772,0.0,1.3813199730593195,0.0,0.0
24,0.2753528060680692,0.00016157126129358215,1.38462638659363,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3814365512540052,0.0,0.0
25,0.2751066623103396,0.00016157126129358215,1.3839261621813872,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3813891915464318,0.0,0.0
26,0.27510666229566827,0.0,1.3830003747401725,0.0,0.0,0.2751292361225772,0.0,1.3813795316226176,0.0,0.0
27,0.2749425664490311,0.00016157126129358215,1.3829569413617355,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3813829602762449,0.0,0.0
28,0.2760912372874635,0.0,1.3827182913280371,0.0,0.0,0.2751292361225772,0.0,1.3813557848034748,0.0,0.0
29,0.27641942897584737,0.0006462850451743286,1.382164777166381,0.021004263987727426,0.0003281916639317361,0.2751292361225772,0.0,1.3813554868144868,0.0,0.0
30,0.2755169018609116,0.0006462850451743286,1.383360325331605,0.021004263987727426,0.0003281916639317361,0.2751292361225772,0.0,1.3814182752579673,0.0,0.0
31,0.27494256645881193,0.0,1.3828660021620107,0.0,0.0,0.2751292361225772,0.0,1.3814436776551757,0.0,0.0
32,0.2747784706317365,0.0,1.3828298893763584,0.0,0.0,0.2751292361225772,0.0,1.3813894095604342,0.0,0.0
33,0.27559894978667543,0.0,1.3825315431489058,0.0,0.0,0.2751292361225772,0.0,1.3814504375956238,0.0,0.0
34,0.2758450935248433,0.0003231425225871643,1.3826048493502685,0.010502131993863713,0.00016409583196586806,0.2751292361225772,0.0,1.3813727006085093,0.0,0.0
35,0.27469642271575356,0.0009645314384062329,1.383049590258196,0.026255330610635206,0.0004922874958976042,0.2751292361225772,0.0,1.3813900630546672,0.0,0.0
36,0.2759271414701689,0.00016157126129358215,1.3830403634122368,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3814161199047126,0.0,0.0
37,0.27625533311453887,0.00016157126129358215,1.3825949616693536,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3814386655242192,0.0,0.0
38,0.27494256648815457,0.00016157126129358215,1.3828014357973404,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3814382581858715,0.0,0.0
39,0.27584509353951464,0.0008078563064679108,1.382519787399347,0.026255329984659282,0.00041023957991467017,0.2751292361225772,0.0,1.3814417766744143,0.0,0.0
40,0.2770758122841491,0.0003231425225871643,1.3821456428821415,0.010502131993863713,0.00016409583196586806,0.2751292361225772,0.0,1.3813855762388567,0.0,0.0
41,0.27699376433882356,0.0003231425225871643,1.3817206991278308,0.010502131993863713,0.00016409583196586806,0.2751292361225772,0.0,1.381359368887939,0.0,0.0
42,0.27625533312431977,0.0009694275677614929,1.3833346554283865,0.03150639598159114,0.0004922874958976042,0.2751292361225772,0.0,1.3813189875456466,0.0,0.0
43,0.27502461437479486,0.0,1.383586456746714,0.0,0.0,0.2751292361225772,0.0,1.3813375770737562,0.0,0.0
44,0.2765014768624877,0.00016157126129358215,1.3824431576961997,0.005251065996931857,8.204791598293403e-05,0.2751292361225772,0.0,1.3813890478242614,0.0,0.0
45,0.27559894979156585,0.0003206944579095343,1.3823227471197321,0.007876599308385746,0.00016409583196586806,0.2751292361225772,0.0,1.3814152426448518,0.0,0.0
46,0.2768296685459812,0.0008078563064679108,1.3818567794856769,0.026255329984659282,0.00041023957991467017,0.2751292361225772,0.0,1.3814250873738771,0.0,0.0
47,0.27568099770265836,0.0003231425225871643,1.3827527112791802,0.010502131993863713,0.00016409583196586806,0.2751292361225772,0.0,1.3813859918622844,0.0,0.0
48,0.27658352477847065,0.00048471378388074645,1.3837973972520243,0.01575319799079557,0.0002461437479488021,0.2751292361225772,0.0,1.381466840752783,0.0,0.0
49,0.27666557272379616,0.0008078563064679108,1.3823850862620735,0.026255329984659282,0.00041023957991467017,0.2751292361225772,0.0,1.3814731906160138,0.0,0.0
50,0.2769937643681662,0.0012901220256710273,1.382089726291878,0.03938299528997689,0.0006563833278634722,0.2751292361225772,0.0,1.3814114591022253,0.0,0.0
