epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2568106042136213,0.0,1.3857272896445203,0.0,0.0,0.24281241107438317,0.0,1.3761807130403136,0.0,0.0
1,0.2555094738626825,0.0,1.3639885037083195,0.0,0.0,0.24395103915070931,0.0,1.3551137071710484,0.0,0.0
2,0.2890135805493129,0.0,1.3376736418933532,0.0,0.0,0.35781383425328184,0.0,1.327783407630182,0.0,0.0
3,0.37562006993696845,0.0001601391016220362,1.3082241540499175,0.005204520807563265,8.13206473123526e-05,0.37830913742145783,0.0022422209309947956,1.3057570568421883,0.07287218032519838,0.001138627953316254
4,0.3705781898217792,0.0350564200965197,1.2842870823317372,0.5482963075906928,0.018297145645279338,0.35895246245261786,0.059395956147516214,1.2848583124588604,0.6976657995565508,0.03131226871831784
5,0.3738310156973085,0.11442385503647046,1.2651659681456375,0.7007037583352919,0.06375538749349033,0.38684884707132977,0.17077736501811816,1.2674460969960761,0.7013580114828566,0.09820666098625205
6,0.38733024314994724,0.17432934481544865,1.2479233205769231,0.6816197759282873,0.10100024396194193,0.3757472244077281,0.17694219859906013,1.252332274811308,0.6416754271106574,0.10361514376874599
7,0.39643815564832485,0.18565897396001096,1.230474115038457,0.6942762837251376,0.10840042286736602,0.37261599778212817,0.2065621731018633,1.2392660360406886,0.6693987774943952,0.12354113295602215
8,0.4055460681539731,0.1918051754693011,1.217554264091094,0.7071164802699552,0.11238513458627719,0.38514090563339487,0.2065621731018633,1.2236065883565892,0.6693987774943952,0.12354113295602215
9,0.4108319102413937,0.19681783276543807,1.2008773059857378,0.734911422453402,0.11531267789012777,0.42214631375986866,0.1734394489395425,1.2086871588566077,0.7717472931241297,0.09877597496503104
10,0.42050906725459886,0.20157911646237187,1.1876074426628045,0.7745102923255902,0.11726437342441245,0.4190150870070171,0.19687488505448705,1.1936706840703537,0.7268366774975185,0.11528608017146943
11,0.43652923479209715,0.20389481790523137,1.173201270730474,0.790001076993549,0.11848418314136838,0.44691147150696087,0.1973977897315157,1.1822357982303762,0.7849086484710884,0.11443210920648225
12,0.44132715297140823,0.20722059202822396,1.159612681309828,0.7883082780836461,0.12067984061213716,0.4366638200458827,0.19551271141644322,1.1691080883225926,0.781366250876718,0.11329348125316599
13,0.44669431568796464,0.2108747439335214,1.1474192729468964,0.7694868787455444,0.12368870456208832,0.44605750113581444,0.2117190016340809,1.1605882382684714,0.6842600640292321,0.12695701682021263
14,0.4584044889003375,0.2182944035582439,1.1340024093307013,0.7420721518622091,0.12946247052126536,0.4301167096706187,0.22840330522181876,1.1432602599649189,0.6462794563690889,0.14090520924833674
15,0.457184679197317,0.22355579277107443,1.1246320267581373,0.7215838241918383,0.13377246482882005,0.4597210359817687,0.21899028222953834,1.1304729658417847,0.7025484980391261,0.13151152863347765
16,0.46661787427949103,0.2261420818832024,1.1135272016038233,0.725790850212877,0.13515491583313002,0.47708511262614606,0.21354986554599711,1.1262689619840736,0.6997337699649071,0.1278109877851998
17,0.48231275921198685,0.231835715851377,1.1009153254179294,0.7075684994733012,0.14060339920366355,0.45943637934974413,0.23035608328308368,1.1071759219051527,0.7068821754748754,0.13948192430669143
