epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.28105488005747653,0.05994288981293833,1.7963365657604566,0.2929335918780655,0.035162668419323036,0.2637331032713563,0.0,1.386061033813097,0.0,0.0
1,0.2884488991225114,0.016249784544193544,1.4227815851192116,0.2605448773610055,0.00846204403549129,0.2637331032713563,0.0,1.3843228807386256,0.0,0.0
2,0.28368386460729544,0.0073737046493733355,1.394104574567348,0.17526562340040955,0.0037791652974038777,0.2637331032713563,0.0,1.3831366420580733,0.0,0.0
3,0.28072625699303394,0.002252860980875352,1.3895666042598032,0.06397195070776311,0.0011501807426881367,0.2637331032713563,0.0,1.3827211777643462,0.0,0.0
4,0.2820407492703918,0.0016130070681639342,1.3842872092882896,0.04907437276573821,0.000821557673348669,0.2637331032713563,0.0,1.382381370878782,0.0,0.0
5,0.2798225435523504,0.001451150283114596,1.3847979103465085,0.04206374848786052,0.0007394019060138022,0.2637331032713563,0.0,1.3822355007419032,0.0,0.0
6,0.27834373972073534,0.0009562138013842856,1.3826927930322321,0.021031874557329643,0.0004929346040092015,0.2637331032713563,0.0,1.3821282980597702,0.0,0.0
7,0.27735787052740757,0.0004853509364063866,1.3826212958211457,0.01577390544789816,0.00024646730200460074,0.2637331032713563,0.0,1.382029935310447,0.0,0.0
8,0.27949392048301097,0.0006422320165956957,1.3810438542549366,0.015773906074696923,0.00032862306933946765,0.2637331032713563,0.0,1.381933206314666,0.0,0.0
9,0.278836674344332,0.00016178364546879552,1.3810730372217976,0.00525796848263272,8.215576733486691e-05,0.2637331032713563,0.0,1.3819876309609598,0.0,0.0
10,0.2790831416365429,0.0009707018728127731,1.3816563355621052,0.03154781089579632,0.0004929346040092015,0.2637331032713563,0.0,1.3820156080818122,0.0,0.0
11,0.2800690108494582,0.0008089182273439777,1.3800649041609274,0.0262898424131636,0.0004107788366743345,0.2637331032713563,0.0,1.3820449702863828,0.0,0.0
12,0.28483404534018986,0.001291817881110621,1.3778143876718527,0.03943476393314478,0.0006572461386789353,0.2637331032713563,0.0,1.3820115408405065,0.0,0.0
13,0.28327308577551796,0.0006471345818751821,1.3804164758607662,0.02103187393053088,0.00032862306933946765,0.2637331032713563,0.0,1.382147853731732,0.0,0.0
14,0.2849983568846533,0.0016178364546879554,1.37886846684485,0.0525796848263272,0.000821557673348669,0.2637331032713563,0.0,1.3818772211820873,0.0,0.0
15,0.28343739730529083,0.001615385172048212,1.3791029387855467,0.04995070089841022,0.000821557673348669,0.2637331032713563,0.0,1.382216200665355,0.0,0.0
16,0.2849162011173184,0.0011324855182815686,1.3793566739758967,0.03680577937842904,0.0005750903713440683,0.2637331032713563,0.0,1.382347520411889,0.0,0.0
17,0.2850805126617819,0.0019389524629858032,1.378777274676463,0.06046663786367566,0.000985869208018403,0.2637331032713563,0.0,1.3823729221046674,0.0,0.0
18,0.2873808741275707,0.00032356729093759105,1.3778087074647716,0.01051593696526544,0.00016431153466973383,0.2637331032713563,0.0,1.3823312721548664,0.0,0.0
19,0.286970095305587,0.00242430339939219,1.378715558033259,0.07624054331157382,0.0012323365100230035,0.2637331032713563,0.0,1.3825103158336416,0.0,0.0
20,0.28927045677627267,0.001779620100156751,1.377649208882746,0.05783765330895992,0.000903713440683536,0.2637331032713563,0.0,1.3823940490970057,0.0,0.0
21,0.2945284258954979,0.0022625197539233944,1.3765258878773072,0.0709825748289411,0.0011501807426881367,0.2637331032713563,0.0,1.382738163116714,0.0,0.0
22,0.295678606638186,0.004355902053633686,1.3740177758226573,0.12882022939149854,0.0022182057180414067,0.2637331032713563,0.0,1.3831617567160022,0.0,0.0
23,0.3011830430594158,0.004341267536550692,1.373152486321333,0.11479898161924164,0.0022182057180414067,0.2637331032713563,0.0,1.3832718624546159,0.0,0.0
24,0.2990469930891218,0.0025739770283481223,1.374381476078541,0.07185890374511157,0.0013144922773578706,0.2637331032713563,0.0,1.3831402296508424,0.0,0.0
25,0.2990469930891218,0.003071437981267372,1.374130719083334,0.0972724172421047,0.0015609595793624712,0.2637331032713563,0.0,1.383310084100218,0.0,0.0
26,0.30561945447591116,0.004174727722488263,1.3697983838208914,0.10778835687126488,0.0021360499507065396,0.2637331032713563,0.0,1.3839303919869248,0.0,0.0
27,0.30446927374301674,0.004505575643414696,1.3713655569347316,0.12443858982503629,0.0023003614853762734,0.2637331032713563,0.0,1.3843020191129543,0.0,0.0
28,0.3067696352185993,0.00561650229095825,1.3723188404421096,0.14590862899715087,0.0028754518567203416,0.2637331032713563,0.0,1.3841974456865005,0.0,0.0
