epoch,acc,f1,loss,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.2902370296800273,0.0008062810007067199,1.382562552975636,0.019448586528265276,0.0004143875352229405,0.28343487083306684,0.0,1.3650324692544917,0.0,0.0
1,0.324879827629605,0.005020079428177854,1.3602393467035456,0.1277418528625903,0.002569202718382231,0.32114882503933656,0.0,1.3298422719625103,0.0,0.0
2,0.3646610310258269,0.06107370780165587,1.2987472848593449,0.4440986738411641,0.033648267860720255,0.4357412240714103,0.02427492440524985,1.222586332212713,0.557006047987267,0.012474615607774877
3,0.3978120338288425,0.15243413567681346,1.2417643080495906,0.5266847174380641,0.0901707276706867,0.38932404987252484,0.06101707123438275,1.192450383036663,0.8700318789184699,0.03191180735954019
4,0.38803248798770135,0.1553084559524986,1.2171305265866088,0.5318940137820953,0.09207691032777235,0.39512619666683874,0.06101707123438275,1.188244000600323,0.8700318789184699,0.03191180735954019
5,0.393336648438555,0.16136184825038466,1.2013821554049595,0.5625854994692298,0.09547488811660046,0.4061502755760351,0.06101707123438275,1.179392444454555,0.8700318789184699,0.03191180735954019
6,0.3980606663400965,0.18193071827443108,1.1845495837967372,0.5771680439899716,0.10939830930009126,0.38787351297509126,0.06101707123438275,1.1856689230753161,0.8700318789184699,0.03191180735954019
7,0.3895242831392034,0.1657997630462458,1.1898367290530023,0.5619753852212447,0.09870711089041317,0.3965767333654172,0.06101707123438275,1.189570295765741,0.8700318789184699,0.03191180735954019
8,0.39300513841037665,0.15556783518466352,1.1771453502422025,0.6053133003158038,0.09224266534803638,0.3965767333654172,0.2949456427800749,1.1919118589963433,0.5400100925676298,0.20423556716849503
9,0.3962373612592138,0.2085410039726822,1.1698110554322227,0.586731880858785,0.12862589094555044,0.3841021177576423,0.2856371988671256,1.1967247938604884,0.5545832952416943,0.19350159567682715
10,0.3904359356919944,0.20095698037502008,1.1709006807410103,0.5901201580287251,0.12290734296441375,0.39019437169281684,0.23384096168904572,1.1750641939845472,0.7410022419087604,0.14070205968862207
11,0.4022045417120855,0.20082433133966665,1.1656897124733554,0.5817849653565071,0.12282446544131453,0.3965767333654172,0.18917513453064708,1.2138198154505904,0.7373817422820894,0.11024078905521907
12,0.41587933034974306,0.21803175695654212,1.1631587258464915,0.5828304779424845,0.1355047240240764,0.40644038271689575,0.2037760215304297,1.2342541819556678,0.7245326488993982,0.12039454594526838
